,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
136,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_RagewingTrait,TFT6_Augment_PortableForge,7,"['TFT7_Sett', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT4_Item_OrnnDeathsDefiance']","['TFT7_Kayn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 3, 'TFT_Item_Redemption', 'TFT_Item_TitansResolve', 'TFT_Item_NegatronCloak']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']",,,,
137,TFT6_Augment_LudensEcho1,TFT6_Augment_TradeSectorPlus,TFT6_Augment_Diversify3,1,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_DragonPurple', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'TFT_Item_TitansResolve']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_Chalice', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
138,TFT6_Augment_TomeOfTraits1,TFT7_Augment_GadgetExpert,TFT7_Augment_ThinkFast,4,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_Zephyr', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_GuardianAngel', 'TFT7_Item_RevelEmblemItem', 'TFT_Item_Redemption']","['TFT7_Bard', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_FrozenHeart', 'TFT_Item_GuardianAngel']","['TFT7_Shyvana', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_TitansResolve']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,
139,TFT7_Augment_JadeEternalProtection,TFT6_Augment_RadiantRelics,TFT6_Augment_CelestialBlessing3,1,"['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 3, 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff', 'TFT_Item_IonicSpark']","['TFT7_Neeko', 2, 'TFT5_Item_WarmogsArmorRadiant', 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_Zephyr']","['TFT7_Yasuo', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Bard', 2, 'TFT7_Item_RevelEmblemItem', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,,
140,TFT7_Augment_MirageEmblem,TFT7_Augment_CavalierTrait,TFT6_Augment_CyberneticUplink2,4,"['TFT7_Sejuani', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TearOfTheGoddess']","['TFT7_Olaf', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Yasuo', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_Deathblade', 'TFT_Item_LastWhisper']","['TFT7_Bard', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff', 'noItems']",,,
141,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_Preparation,TFT6_Augment_MakeshiftArmor1,4,"['TFT7_Karma', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor']","['TFT7_Leona', 3, 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Taric', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'noItems', 'noItems', 'noItems']",,,,
142,TFT6_Augment_CelestialBlessing2,TFT6_Augment_PandorasItems,TFT6_Augment_Meditation1,3,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_BrambleVest', 'TFT_Item_TitansResolve', 'TFT_Item_DragonsClaw']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT7_Item_EvokerEmblemItem', 'TFT_Item_StatikkShiv', 'TFT7_Item_RevelEmblemItem']","['TFT7_AurelionSol', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
143,TFT6_Augment_RadiantRelics,TFT6_Augment_FirstAidKit,TFT6_Augment_PortableForge,6,"['TFT7_Gnar', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT4_Item_OrnnMuramana', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT5_Item_BloodthirsterRadiant', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
144,TFT6_Augment_TradeSector,TFT6_Augment_Diversify1,TFT6_Augment_SecondWind2,7,"['TFT7_Nami', 3, 'TFT_Item_Deathblade', 'TFT_Item_InfinityEdge', 'TFT_Item_RunaansHurricane']","['TFT7_Lulu', 2, 'TFT7_Item_JadeEmblemItem', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_DragonGreen', 1, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,,
145,TFT6_Augment_Weakspot,TFT6_Augment_CelestialBlessing1,TFT6_Augment_CyberneticShell2,2,"['TFT7_Senna', 3, 'TFT_Item_ForceOfNature', 'noItems', 'noItems']","['TFT7_TahmKench', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_PowerGauntlet', 'TFT_Item_PowerGauntlet']","['TFT7_Tristana', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_BrambleVest', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_Morellonomicon', 'TFT_Item_HextechGunblade']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
146,TFT6_Augment_TinyTitans,TFT7_Augment_GuardianHeroicPresence,TFT6_Augment_TomeOfTraits1,4,"['TFT7_Karma', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT7_Item_GuardianEmblemItem', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Pyke', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge', 'TFT_Item_GuardianAngel']","['TFT7_Soraka', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_HextechGunblade', 'noItems']",,,,
147,TFT6_Augment_TradeSector,TFT6_Augment_MaxLevel10,TFT7_Augment_FirstAidKit2,8,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
148,TFT7_Augment_AxiomArc1,TFT6_Augment_ItemGrabBag1,TFT6_Augment_CyberneticShell2,5,"['TFT7_Taric', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'TFT_Item_NegatronCloak']","['TFT7_DragonPurple', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_StatikkShiv', 'TFT_Item_GargoyleStoneplate']",,,,,
149,TFT7_Augment_BestFriends2,TFT6_Augment_CelestialBlessing3,TFT6_Augment_CelestialBlessing2,1,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_BFSword', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_Shroud', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster', 'TFT_Item_JeweledGauntlet']","['TFT7_Pyke', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster']",,,
150,TFT7_Augment_ClutteredMind,TFT6_Augment_MakeshiftArmor1,TFT6_Augment_PortableForge,3,"['TFT7_Thresh', 2, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_Bloodthirster', 'TFT_Item_RedBuff']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT7_Item_AssassinEmblemItem']","['TFT7_Pyke', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade']",,,
151,TFT7_Augment_MikaelsGift,TFT7_Augment_Preparation,TFT6_Augment_MakeshiftArmor1,7,"['TFT7_Leona', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade', 'TFT_Item_Quicksilver']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RabadonsDeathcap', 'noItems']",,,,,
152,TFT6_Augment_Electrocharge2,TFT6_Augment_RadiantRelics,TFT6_Augment_Distancing2,2,"['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT5_Item_HextechGunbladeRadiant', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT7_Item_MysticEmblemItem', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_FrozenHeart', 'TFT_Item_GuardianAngel']","['TFT7_Bard', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']",,,,
153,TFT7_Augment_WarriorTiamat,TFT7_Augment_MirageTrait,TFT6_Augment_ThrillOfTheHunt2,7,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RedBuff', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_FrozenHeart', 'noItems']",,,,
154,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_BruiserTrait,TFT7_Augment_BestFriends3,2,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_GiantsBelt', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Sylas', 2, 'TFT7_Item_GuardianEmblemItem', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_HextechGunblade', 'TFT_Item_UnstableConcoction']","['TFT7_DragonPurple', 2, 'TFT_Item_BrambleVest', 'TFT_Item_UnstableConcoction', 'TFT_Item_DragonsClaw']","['TFT7_Bard', 1, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']",,,,
155,TFT7_Augment_BruiserTitanicStrength,TFT7_Augment_DragonAlliance,TFT6_Augment_SecondWind2,6,"['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_RedBuff', 'TFT_Item_TitanicHydra', 'TFT_Item_GargoyleStoneplate']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Zephyr', 'TFT_Item_PowerGauntlet', 'TFT_Item_GargoyleStoneplate']",,,
156,TFT7_Augment_GadgetExpert,TFT7_Augment_CannoneerEmblem2,TFT7_Augment_MageEmblem,5,"['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv', 'TFT_Item_RunaansHurricane']","['TFT7_DragonPurple', 1, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT7_Item_CannoneerEmblemItem']","['TFT7_Sona', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_Morellonomicon', 'TFT_Item_Zephyr']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
157,TFT7_Augment_AstralIntercosmicGifts,TFT6_Augment_TradeSectorPlus,TFT6_Augment_PortableForge,7,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_TitanicHydra']","['TFT7_Ryze', 1, 'TFT4_Item_OrnnMuramana', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_RunaansHurricane']","['TFT7_Illaoi', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']",,,
158,TFT6_Augment_CyberneticImplants1,noAugments,noAugments,7,"['TFT7_Sett', 1, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Senna', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']",,,,,,
159,TFT7_Augment_GuildLoot,TFT7_Augment_AxiomArc2,TFT6_Augment_BlueBattery2,8,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_Quicksilver', 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_SpearOfShojin', 'TFT7_Item_MageEmblemItem', 'TFT_Item_HextechGunblade']",,,,
160,TFT6_Augment_TradeSector,TFT7_Augment_Preparation,TFT7_Augment_TomeOfTraits2,5,"['TFT7_Sett', 3, 'TFT7_Item_GuardianEmblemItem', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Karma', 3, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet']","['TFT7_Leona', 3, 'TFT7_Item_MysticEmblemItem', 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff']","['TFT7_Taric', 3, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_DragonGreen', 1, 'noItems', 'noItems', 'noItems']",,,,
161,TFT7_Augment_RevelTrait,TFT7_Augment_CannoneerTrait,TFT6_Augment_PortableForge,3,"['TFT7_Senna', 2, 'TFT_Item_Chalice', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_InfinityEdge']","['TFT7_Shen', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT4_Item_OrnnMuramana']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']",,,
162,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_HighEndShopping,TFT6_Augment_ComponentGrabBag,5,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_ZekesHerald']","['TFT7_Yasuo', 1, 'TFT_Item_TitansResolve', 'TFT_Item_JeweledGauntlet', 'TFT_Item_Quicksilver']",,,,
163,TFT7_Augment_ShapeshifterBeastsDen,TFT7_Augment_ShapeshifterTrait2,TFT6_Augment_Ascension,1,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 3, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 3, 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Neeko', 3, 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Xayah', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_Zephyr', 'noItems']",,,,
164,TFT6_Augment_Weakspot,TFT6_Augment_Featherweights1,TFT7_Augment_TomeOfTraits2,4,"['TFT7_Vladimir', 3, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_Redemption']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT7_Item_MageEmblemItem', 'TFT_Item_Redemption']","['TFT7_Bard', 2, 'TFT_Item_TitansResolve', 'TFT7_Item_AstralEmblemItem', 'noItems']",,,,
165,TFT6_Augment_RadiantRelics,TFT7_Augment_BruiserEmblem,TFT6_Augment_Diversify2,7,"['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_RedBuff', 'TFT7_Item_BruiserEmblemItem', 'TFT_Item_BrambleVest']","['TFT7_Xayah', 1, 'TFT5_Item_BloodthirsterRadiant', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
166,TFT6_Augment_ThreesCompany,TFT6_Augment_VerdantVeil,TFT6_Augment_SunfireBoard,6,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_IonicSpark', 'TFT_Item_Shroud', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_RapidFireCannon', 'TFT_Item_UnstableConcoction']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
167,TFT6_Augment_Electrocharge2,TFT6_Augment_TomeOfTraits1,TFT6_Augment_ComponentGrabBag,3,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_PowerGauntlet', 'TFT7_Item_RagewingEmblemItem', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'TFT_Item_Quicksilver']","['TFT7_Volibear', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'TFT_Item_HextechGunblade']","['TFT7_Neeko', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_RabadonsDeathcap', 'noItems']",,,,
168,TFT6_Augment_TomeOfTraits1,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_MakeshiftArmor2,7,"['TFT7_Karma', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Olaf', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Anivia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_Deathblade']","['TFT7_DragonGreen', 1, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SpearOfShojin', 'TFT_Item_SeraphsEmbrace']",,,,
