,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
732,TFT7_Augment_AstralTrait,TFT6_Augment_Ascension,TFT6_Augment_SecondWind2,3,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Deathblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_AurelionSol', 1, 'TFT_Item_Quicksilver', 'TFT_Item_StatikkShiv', 'TFT_Item_SeraphsEmbrace']",,,,
733,TFT7_Augment_BandOfThieves1,TFT6_Augment_TradeSectorPlus,TFT6_Augment_BlueBattery2,2,"['TFT7_Senna', 2, 'TFT7_Item_RevelEmblemItem', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']","['TFT7_Jinx', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw']","['TFT7_Tristana', 2, 'TFT_Item_LastWhisper', 'TFT_Item_Deathblade', 'TFT_Item_RunaansHurricane']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
734,TFT7_Augment_WhispersTrait,TFT6_Augment_PandorasItems,TFT7_Augment_BruiserTitanicStrength,5,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Ornn', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_LastWhisper', 'TFT_Item_ArchangelsStaff', 'TFT_Item_UnstableConcoction']",,,,
735,TFT7_Augment_LivingForge,TFT6_Augment_RadiantRelics,TFT6_Augment_HighEndShopping,1,"['TFT7_Gnar', 3, 'TFT4_Item_OrnnZhonyasParadox', 'TFT4_Item_OrnnRanduinsSanctum', 'TFT_Item_RedBuff']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_Morellonomicon']","['TFT7_Neeko', 1, 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT7_DragonGreen', 3, 'TFT5_Item_GuardianAngelRadiant', 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_Bloodthirster']","['TFT7_Bard', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RapidFireCannon', 'TFT_Item_GuardianAngel']",,,,,
736,TFT6_Augment_PortableForge,TFT6_Augment_SecondWind1,TFT6_Augment_CelestialBlessing2,1,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Talon', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_DragonPurple', 1, 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_Quicksilver', 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge']",,,
737,TFT7_Augment_GuildEmblem,TFT6_Augment_ComponentGrabBag,TFT7_Augment_ScalescornEmblem,2,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT7_Item_GuildEmblemItem', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT7_Item_ScalescornEmblemItem', 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff']","['TFT7_Olaf', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster']","['TFT7_Diana', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_PowerGauntlet']","['TFT7_Talon', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper']",,,,
738,TFT7_Augment_AxiomArc2,TFT7_Augment_AstralTrait,TFT6_Augment_MakeshiftArmor1,7,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Chalice', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_InfinityEdge']","['TFT7_Illaoi', 3, 'noItems', 'noItems', 'noItems']",,,,
739,TFT7_Augment_GuildEmblem,TFT6_Augment_HighEndShopping,TFT7_Augment_GuildEmblem2,1,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'TFT7_Item_GuildEmblemItem', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor']","['TFT7_Hecarim', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor']","['TFT7_Talon', 2, 'TFT_Item_ThiefsGloves', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'TFT_Item_Morellonomicon', 'TFT7_Item_GuildEmblemItem', 'TFT_Item_SpearOfShojin']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']",,,
740,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_TinyTitans,TFT6_Augment_ItemGrabBag1,3,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_Quicksilver', 'TFT_Item_RapidFireCannon']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_Morellonomicon', 'TFT_Item_IonicSpark']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_HextechGunblade', 'TFT_Item_DragonsClaw']",,,
741,TFT6_Augment_PortableForge,TFT7_Augment_ShimmerscaleEmblem,TFT6_Augment_Meditation1,6,"['TFT7_Sett', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_TitansResolve', 'TFT7_Item_ShimmerscaleGoldmancersStaff']","['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_PowerGauntlet', 'TFT4_Item_OrnnTheCollector', 'TFT7_Item_ShimmerscaleEmblemItem']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'TFT7_Item_ShimmerscaleCrownOfChampions']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleDiamondHands', 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_FrozenHeart']","['TFT7_Zoe', 1, 'TFT_Item_SparringGloves', 'TFT7_Item_ShimmerscaleGamblersBlade', 'noItems']",,,
742,TFT7_Augment_MageConference,TFT7_Augment_MageTrait,TFT6_Augment_ComponentGrabBag,6,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_FrozenHeart']","['TFT7_Nunu', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Ryze', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_TitansResolve', 'TFT_Item_TitanicHydra', 'TFT_Item_Redemption']","['TFT7_Zoe', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']",,,
743,TFT6_Augment_TinyTitans,TFT6_Augment_JeweledLotus,TFT6_Augment_Meditation2,4,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']",,,,
744,TFT7_Augment_PandorasBench,TFT7_Augment_BandOfThieves1,TFT7_Augment_AxiomArc1,6,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sylas', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff']","['TFT7_Ornn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Quicksilver', 'TFT_Item_DragonsClaw']","['TFT7_Zoe', 1, 'TFT_Item_SparringGloves', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
745,TFT6_Augment_SunfireBoard,TFT6_Augment_TradeSectorPlus,TFT6_Augment_FuturePeepers,4,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster', 'TFT_Item_StatikkShiv']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_ShimmerscaleDiamondHands']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_Zephyr', 'TFT_Item_TitanicHydra', 'TFT_Item_ChainVest']","['TFT7_Bard', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_FrozenHeart']",,,,
746,TFT7_Augment_AxiomArc2,TFT7_Augment_JadeEmblem,TFT7_Augment_JadeTrait,3,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_SpearOfShojin']","['TFT7_Neeko', 2, 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw']","['TFT7_Ornn', 2, 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_PowerGauntlet']","['TFT7_Yasuo', 1, 'TFT7_Item_JadeEmblemItem', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'noItems', 'noItems', 'noItems']",,,,
747,TFT6_Augment_BlueBattery2,TFT7_Augment_ScalescornTrait,TFT7_Augment_AssassinEmblem,6,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_TitansResolve', 'TFT_Item_NeedlesslyLargeRod', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_InfinityEdge', 'TFT_Item_TitansResolve']","['TFT7_Pyke', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_TearOfTheGoddess', 'TFT_Item_Morellonomicon']",,,
748,TFT6_Augment_RadiantRelics,TFT7_Augment_UrfsGrabBag2,TFT6_Augment_WindfallPlusPlus,8,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_RunaansHurricane', 'TFT_Item_RecurveBow', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_Quicksilver', 'TFT_Item_IonicSpark', 'TFT_Item_ArchangelsStaff']","['TFT7_Bard', 1, 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_GuardianEmblemItem', 'TFT_Item_LastWhisper']","['TFT7_AurelionSol', 1, 'TFT5_Item_JeweledGauntletRadiant', 'TFT_Item_InfinityEdge', 'TFT_Item_SeraphsEmbrace']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,,,
749,TFT7_Augment_FirstAidKit2,TFT7_Augment_AxiomArc2,TFT6_Augment_PortableForge,7,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT4_Item_OrnnTheCollector', 'TFT_Item_JeweledGauntlet']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
750,TFT7_Augment_LivingForge,TFT6_Augment_CelestialBlessing3,TFT7_Augment_ShapeshifterTrait2,8,"['TFT7_Skarner', 3, 'TFT4_Item_OrnnMuramana', 'TFT_Item_RedBuff', 'TFT4_Item_OrnnZhonyasParadox']","['TFT7_Nidalee', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest']","['TFT7_Anivia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']",,,
751,TFT6_Augment_Distancing2,TFT6_Augment_CelestialBlessing1,TFT7_Augment_DragonmancerInspire,1,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RapidFireCannon', 'TFT_Item_GuinsoosRageblade']","['TFT7_Anivia', 3, 'TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_Ornn', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_GargoyleStoneplate', 'noItems']",,
752,TFT6_Augment_BlueBattery2,TFT6_Augment_TomeOfTraits1,TFT7_Augment_PandorasBench,6,"['TFT7_Karma', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade', 'TFT_Item_JeweledGauntlet']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT7_Item_TempestEmblemItem', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_Redemption', 'noItems']","['TFT7_Swain', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'TFT_Item_Deathblade']",,,,
753,TFT7_Augment_AssassinCutthroat,TFT6_Augment_SecondWind2,TFT7_Augment_AssassinEmblem,3,"['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_LastWhisper', 'TFT_Item_Quicksilver']","['TFT7_Sylas', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']",,,,
754,TFT6_Augment_TomeOfTraits1,TFT6_Augment_Electrocharge1,TFT6_Augment_ThrillOfTheHunt2,4,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']","['TFT7_Leona', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Taric', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Redemption', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_Bloodthirster']",,,,
755,TFT6_Augment_JeweledLotus,TFT6_Augment_MaxLevel10,TFT7_Augment_UrfsGrabBag1,8,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_InfinityEdge', 'TFT7_Item_ShimmerscaleDravensAxe', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'noItems', 'noItems', 'noItems']",,,
756,TFT7_Augment_SwiftshotTrait,TFT6_Augment_BlueBattery2,TFT6_Augment_WindfallPlusPlus,1,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff']","['TFT7_Taric', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_TitansResolve', 'TFT_Item_ChainVest', 'TFT_Item_Bloodthirster']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'TFT_Item_TitansResolve']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,
757,TFT6_Augment_BandOfThieves2,TFT6_Augment_Weakspot,TFT6_Augment_CyberneticShell2,1,"['TFT7_Sejuani', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_IonicSpark', 'TFT_Item_StatikkShiv']","['TFT7_Kayn', 2, 'TFT_Item_Deathblade', 'TFT_Item_Deathblade', 'TFT_Item_Bloodthirster']","['TFT7_Twitch', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_UnstableConcoction', 'TFT_Item_Zephyr']","['TFT7_Ryze', 2, 'TFT7_Item_MysticEmblemItem', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_GiantsBelt', 'TFT_Item_ZekesHerald']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ArchangelsStaff']","['TFT7_Bard', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_NeedlesslyLargeRod', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RapidFireCannon', 'TFT_Item_GuinsoosRageblade']",,
758,TFT7_Augment_BestFriends2,TFT6_Augment_MaxLevel10,TFT6_Augment_PortableForge,1,"['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_InfinityEdge']","['TFT7_Illaoi', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Ornn', 3, 'TFT_Item_GargoyleStoneplate', 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_FrozenHeart']",,
759,TFT6_Augment_Disintegrator2,TFT6_Augment_ChemtechOverload2,TFT6_Augment_PortableForge,5,"['TFT6_Singed', 3, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT6_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Warwick', 2, 'TFT4_Item_OrnnZhonyasParadox', 'TFT_Item_Bloodthirster', 'noItems']","['TFT6_Zac', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT6_Tryndamere', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT6_Draven', 2, 'TFT_Item_GuinsoosRageblade', 'TFT6_Item_ChemtechEmblemItem', 'TFT_Item_Quicksilver']","['TFT6_Renata', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Kaisa', 1, 'TFT_Item_TearOfTheGoddess', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor']",,,
760,TFT7_Augment_BandOfThieves1,TFT7_Augment_Preparation,TFT7_Augment_FirstAidKit2,7,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_RapidFireCannon']","['TFT7_Xayah', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RecurveBow']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_DragonsClaw', 'TFT_Item_Redemption']","['TFT7_Zoe', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
761,TFT7_Augment_AxiomArc2,TFT6_Augment_Meditation2,TFT6_Augment_PortableForge,7,"['TFT7_Heimerdinger', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 1, 'TFT4_Item_OrnnZhonyasParadox', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Zephyr']","['TFT7_Sona', 1, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
