,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
217,TFT7_Augment_AxiomArc1,TFT6_Augment_SunfireBoard,TFT7_Augment_FirstAidKit2,7,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_SeraphsEmbrace', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_FrozenHeart', 'TFT_Item_Bloodthirster']",,,,
218,TFT7_Augment_CannoneerTrait,TFT7_Augment_CannoneerRicochet,TFT6_Augment_MaxLevel10,3,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade']","['TFT7_DragonPurple', 2, 'TFT_Item_BrambleVest', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_ArchangelsStaff']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
219,TFT6_Augment_Ascension,TFT6_Augment_HighEndShopping,TFT7_Augment_AxiomArc2,8,"['TFT7_Gnar', 2, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_RapidFireCannon', 'TFT_Item_Bloodthirster']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_NeedlesslyLargeRod']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
220,TFT7_Augment_EvokerTrait,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_MageEmblem,6,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GuardianAngel', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_TitansResolve', 'TFT_Item_GargoyleStoneplate']","['TFT7_AurelionSol', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'TFT7_Item_MageEmblemItem']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
221,TFT6_Augment_SecondWind1,TFT6_Augment_TradeSectorPlus,TFT6_Augment_PortableForge,4,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver', 'TFT_Item_HextechGunblade']","['TFT7_Sona', 2, 'TFT_Item_RabadonsDeathcap', 'TFT4_Item_OrnnMuramana', 'TFT_Item_SeraphsEmbrace']","['TFT7_Zoe', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
222,TFT7_Augment_CannoneerHotShot,TFT6_Augment_CelestialBlessing3,TFT6_Augment_JeweledLotus,3,"['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Bloodthirster', 'TFT_Item_LastWhisper']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor', 'TFT_Item_WarmogsArmor']","['TFT7_Yasuo', 1, 'TFT7_Item_ShimmerscaleDiamondHands', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_RabadonsDeathcap']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
223,TFT7_Augment_RevelEmblem2,TFT6_Augment_ForceOfNature,TFT6_Augment_VerdantVeil,2,"['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_NegatronCloak', 'TFT_Item_Bloodthirster']","['TFT7_Corki', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor']","['TFT7_DragonBlue', 2, 'TFT_Item_StatikkShiv', 'TFT7_Item_RevelEmblemItem', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']",,,
224,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_WindfallPlus,TFT7_Augment_PandorasBench,3,"['TFT7_Sett', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_Shroud', 'noItems']","['TFT7_Gnar', 1, 'TFT_Item_Spatula', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'TFT_Item_Shroud', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Yasuo', 2, 'TFT7_Item_RagewingEmblemItem', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_RapidFireCannon', 'TFT_Item_HextechGunblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
225,TFT6_Augment_Ascension,TFT7_Augment_UrfsGrabBag2,TFT7_Augment_AxiomArc2,2,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Ryze', 3, 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_Sylas', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_Chalice', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption']","['TFT7_Talon', 2, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,
226,TFT6_Augment_SalvageBin,TFT7_Augment_AxiomArc2,TFT6_Augment_ComponentGrabBag,6,"['TFT7_Heimerdinger', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff']","['TFT7_DragonPurple', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_WarmogsArmor']","['TFT7_Sona', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'TFT_Item_StatikkShiv']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
227,TFT6_Augment_TomeOfTraits1,TFT6_Augment_CelestialBlessing2,TFT6_Augment_Ascension,5,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT7_Item_MysticEmblemItem', 'TFT_Item_Shroud', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Bloodthirster', 'TFT_Item_FrozenHeart']","['TFT7_Zoe', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
228,TFT7_Augment_Preparation2,TFT6_Augment_SecondWind1,TFT7_Augment_ShapeshifterBeastsDen,2,"['TFT7_Taric', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Shroud', 'TFT_Item_JeweledGauntlet']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Pyke', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
229,TFT6_Augment_TradeSector,TFT6_Augment_SecondWind1,TFT6_Augment_TomeOfTraits1,6,"['TFT7_TahmKench', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_DragonBlue', 1, 'TFT7_Item_RevelEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Sona', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']",,,,
230,TFT6_Augment_MetabolicAccelerator,TFT7_Augment_ShimmerscaleEmblem,TFT6_Augment_PandorasItems,7,"['TFT7_Aatrox', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_StatikkShiv', 'TFT_Item_RabadonsDeathcap']","['TFT7_Kayn', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleDiamondHands', 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_GuardianAngel', 'TFT_Item_InfinityEdge']",,,,
231,TFT7_Augment_Bloodlust1,TFT7_Augment_LastStand,TFT6_Augment_Ascension,2,"['TFT7_Sett', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve', 'TFT_Item_GuardianAngel']","['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'TFT_Item_GuinsoosRageblade']","['TFT7_Shyvana', 1, 'TFT_Item_RedBuff', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ArchangelsStaff']",,,,
232,TFT6_Augment_ThreesCompany,TFT6_Augment_RadiantRelics,TFT7_Augment_FirstAidKit2,4,"['TFT7_Gnar', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_SparringGloves', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_LastWhisper']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT5_Item_WarmogsArmorRadiant', 'TFT_Item_Morellonomicon']","['TFT7_Xayah', 1, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_Bloodthirster']","['TFT7_Soraka', 1, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']",,,,
233,TFT7_Augment_ShimmerscaleEmblem,TFT6_Augment_TomeOfTraits1,TFT7_Augment_ShimmerscaleSpending,3,"['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Zoe', 1, 'TFT_Item_ZekesHerald', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Yasuo', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_RunaansHurricane']","['TFT7_AoShin', 1, 'TFT_Item_ArchangelsStaff', 'TFT7_Item_LegendEmblemItem', 'TFT_Item_SpearOfShojin']",,,
234,TFT6_Augment_JeweledLotus,TFT7_Augment_Preparation2,TFT6_Augment_MakeshiftArmor2,4,"['TFT7_Nami', 3, 'TFT_Item_Chalice', 'TFT_Item_Chalice', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_IonicSpark', 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,,
235,TFT6_Augment_CyberneticUplink1,TFT6_Augment_CelestialBlessing2,TFT6_Augment_ComponentGrabBag,8,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_SpearOfShojin']","['TFT7_Illaoi', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_TitanicHydra']","['TFT7_AurelionSol', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor']",,,,,,
236,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_HighEndShopping,TFT6_Augment_JeweledLotus,6,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_BFSword', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver']","['TFT7_Sona', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
237,TFT6_Augment_CelestialBlessing1,TFT6_Augment_TinyTitans,TFT7_Augment_CavalierEmblem2,4,"['TFT7_Leona', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_Deathblade', 'noItems']","['TFT7_Sejuani', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Braum', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_Redemption', 'TFT_Item_RedBuff', 'TFT_Item_Bloodthirster']","['TFT7_Hecarim', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'TFT_Item_Bloodthirster']",,,,
238,TFT6_Augment_CelestialBlessing1,TFT6_Augment_BlueBattery2,TFT7_Augment_JadePenitence,6,"['TFT7_Lulu', 3, 'TFT_Item_TearOfTheGoddess', 'TFT_Item_RapidFireCannon', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_TearOfTheGoddess', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
239,TFT7_Augment_LivingForge,TFT6_Augment_PandorasItems,TFT7_Augment_EvokerEmblem,2,"['TFT7_Gnar', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 3, 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge', 'TFT4_Item_OrnnMuramana']","['TFT7_Neeko', 2, 'TFT_Item_IonicSpark', 'TFT7_Item_EvokerEmblemItem', 'TFT_Item_Morellonomicon']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT4_Item_OrnnDeathsDefiance']","['TFT7_Sona', 2, 'TFT_Item_Shroud', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Yasuo', 1, 'TFT4_Item_OrnnZhonyasParadox', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']",,,,
240,TFT7_Augment_AFK,TFT6_Augment_CelestialBlessing1,TFT6_Augment_Diversify2,5,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_TitansResolve', 'TFT_Item_TitansResolve']","['TFT7_Sona', 2, 'TFT_Item_MadredsBloodrazor', 'TFT7_Item_MageEmblemItem', 'TFT_Item_Chalice']","['TFT7_Zoe', 1, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
241,TFT6_Augment_HyperRoll,TFT7_Augment_MirageTrait,TFT6_Augment_SecondWind1,4,"['TFT7_Lulu', 2, 'TFT_Item_Chalice', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_Ryze', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff']",,,,
242,TFT6_Augment_PortableForge,TFT6_Augment_HighEndShopping,TFT6_Augment_ThrillOfTheHunt2,5,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_DragonGreen', 2, 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor']","['TFT7_Yasuo', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']",,,,
243,TFT6_Augment_Ascension,TFT7_Augment_PandorasBench,TFT6_Augment_PortableForge,1,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RabadonsDeathcap']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Zephyr']","['TFT7_DragonPurple', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_InfinityEdge', 'TFT4_Item_OrnnDeathsDefiance']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_RapidFireCannon', 'noItems']",,,
244,TFT6_Augment_TomeOfTraits1,TFT7_Augment_MirageTrait,TFT6_Augment_PortableForge,1,"['TFT7_Yone', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_IonicSpark', 'TFT_Item_Deathblade']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_FrozenHeart', 'TFT4_Item_OrnnAnimaVisage']","['TFT7_Neeko', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_WhispersEmblemItem']","['TFT7_Yasuo', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']",,,
245,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_CelestialBlessing2,TFT6_Augment_Ascension,2,"['TFT7_Lulu', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_PowerGauntlet', 'TFT_Item_FrozenHeart']","['TFT7_Anivia', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_Shroud']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate']","['TFT7_DragonGreen', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve']","['TFT7_Yasuo', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_Chalice', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Morellonomicon', 'TFT_Item_GuardianAngel']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
246,TFT6_Augment_TinyTitans,TFT7_Augment_CannoneerRicochet,TFT6_Augment_TheGoldenEgg,6,"['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,,
247,TFT6_Augment_SalvageBin,TFT7_Augment_JadeEmblem,TFT7_Augment_DragonmancerEmblem,4,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_Morellonomicon', 'TFT_Item_StatikkShiv']","['TFT7_Neeko', 2, 'TFT_Item_ForceOfNature', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_BrambleVest', 'TFT_Item_NegatronCloak', 'noItems']","['TFT7_Yasuo', 1, 'TFT7_Item_JadeEmblemItem', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw']","['TFT7_Bard', 1, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
