,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1171,TFT7_Augment_MageEmblem,TFT6_Augment_CelestialBlessing2,TFT7_Augment_BestFriends2,3,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Sett', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']",,,,
1172,TFT7_Augment_MageEmblem,TFT6_Augment_ComponentGrabBag,TFT6_Augment_PortableForge,2,"['TFT7_Sejuani', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Chalice', 'TFT_Item_Chalice']","['TFT7_Lillia', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_StatikkShiv', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sylas', 3, 'TFT4_Item_OrnnObsidianCleaver', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitanicHydra']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_TitansResolve', 'TFT_Item_ArchangelsStaff']","['TFT7_Yasuo', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SeraphsEmbrace', 'noItems']",,,
1173,TFT6_Augment_RadiantRelics,TFT7_Augment_GadgetExpert,TFT6_Augment_JeweledLotus,3,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv']","['TFT7_Lulu', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_Quicksilver', 'TFT_Item_InfinityEdge']","['TFT7_Sylas', 2, 'TFT5_Item_SunfireCapeRadiant', 'TFT_Item_TitansResolve', 'TFT_Item_IonicSpark']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
1174,TFT6_Augment_Ascension,TFT6_Augment_ComponentGrabBag,TFT6_Augment_SecondWind2,4,"['TFT7_Nidalee', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_TitansResolve']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_RapidFireCannon']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_TitanicHydra', 'TFT_Item_TitanicHydra', 'TFT_Item_Redemption']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
1175,TFT7_Augment_AxiomArc1,TFT7_Augment_GuardianTrait,TFT7_Augment_JadeEternalProtection,6,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_FrozenHeart', 'TFT_Item_RecurveBow']","['TFT7_Soraka', 1, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']",,,,
1176,TFT6_Augment_ThreesCompany,TFT7_Augment_TomeOfTraits2,TFT6_Augment_SecondWind2,1,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Illaoi', 3, 'TFT_Item_Redemption', 'TFT_Item_FrozenHeart', 'noItems']",,,
1177,TFT6_Augment_SunfireBoard,TFT6_Augment_Diversify2,TFT7_Augment_UrfsGrabBag1,7,"['TFT7_Skarner', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuardianAngel', 'TFT_Item_ZekesHerald']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Diana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT7_Item_AssassinEmblemItem', 'noItems', 'noItems']",,,
1178,TFT7_Augment_GuildEmblem,TFT7_Augment_LategameSpecialist,TFT7_Augment_FirstAidKit2,4,"['TFT7_Aatrox', 2, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Kayn', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_Deathblade', 'noItems']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_WarmogsArmor', 'TFT_Item_TitansResolve']","['TFT7_Zoe', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_GuardianAngel', 'TFT_Item_RapidFireCannon']","['TFT7_Pyke', 2, 'TFT_Item_UnstableConcoction', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT7_Item_GuildEmblemItem']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,
1179,TFT6_Augment_TinyTitans,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_MakeshiftArmor3,3,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster']","['TFT7_Yasuo', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GiantsBelt', 'TFT_Item_BrambleVest']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_ZekesHerald', 'TFT7_Item_MysticEmblemItem', 'noItems']",,,,
1180,TFT6_Augment_Traitless1,TFT6_Augment_CelestialBlessing3,TFT6_Augment_ForceOfNature,3,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 1, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_FrozenHeart', 'TFT_Item_TitanicHydra', 'TFT_Item_TitanicHydra']","['TFT7_DragonPurple', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_RabadonsDeathcap', 'noItems']",,
1181,TFT6_Augment_TomeOfTraits1,TFT6_Augment_MaxLevel10,TFT7_Augment_JadeTrait,6,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_TitansResolve', 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_DragonmancerEmblemItem']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Shyvana', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel', 'TFT7_Item_DragonmancerEmblemItem']","['TFT7_Soraka', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']",,,
1182,TFT6_Augment_SecondWind2,TFT6_Augment_BlueBattery2,TFT6_Augment_CelestialBlessing2,1,"['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_Redemption', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT_Item_SpearOfShojin']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'TFT_Item_DragonsClaw']","['TFT7_Sona', 1, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1183,TFT6_Augment_RadiantRelics,TFT7_Augment_LategameSpecialist,TFT7_Augment_RagewingScorch,1,"['TFT7_Twitch', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT7_Item_TempestEmblemItem', 'noItems', 'noItems']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_TitanicHydra', 'TFT_Item_RabadonsDeathcap']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_WarmogsArmor', 'TFT5_Item_SunfireCapeRadiant', 'TFT_Item_BrambleVest']",,,
1184,TFT7_Augment_MikaelsGift,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_BigFriend2,1,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel']","['TFT7_Ornn', 2, 'TFT_Item_NegatronCloak', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']",,,
1185,TFT6_Augment_CalculatedLoss,TFT6_Augment_ItemGrabBag1,TFT6_Augment_PandorasItems,6,"['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Talon', 1, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Ornn', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
1186,TFT6_Augment_TradeSector,TFT7_Augment_Preparation3,TFT6_Augment_PortableForge,6,"['TFT7_Sejuani', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_ZekesHerald', 'TFT_Item_SpearOfShojin']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Deathblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_BrambleVest', 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT4_Item_OrnnInfinityForce', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_BrambleVest', 'noItems', 'noItems']",,,
1187,TFT6_Augment_RadiantRelics,TFT7_Augment_AxiomArc1,TFT6_Augment_SecondWind2,5,"['TFT7_Qiyana', 2, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Talon', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge', 'TFT5_Item_RunaansHurricaneRadiant']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Yasuo', 1, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
1188,TFT7_Augment_SwiftshotEmblem2,TFT6_Augment_VerdantVeil,TFT6_Augment_BandOfThieves2,3,"['TFT7_Vladimir', 3, 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_Redemption', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster']","['TFT7_Nidalee', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_Chalice', 'TFT_Item_RabadonsDeathcap']","['TFT7_Nami', 3, 'TFT7_Item_SwiftshotEmblemItem', 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw']","['TFT7_Zoe', 1, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SeraphsEmbrace', 'noItems']",,,
1189,TFT6_Augment_PortableForge,TFT7_Augment_TomeOfTraits2,TFT7_Augment_GadgetExpert,7,"['TFT7_Vladimir', 3, 'TFT7_Item_MysticEmblemItem', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_Shroud', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_Nami', 2, 'TFT7_Item_SwiftshotEmblemItem', 'TFT_Item_StatikkShiv', 'TFT_Item_TearOfTheGoddess']","['TFT7_Twitch', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 2, 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_Redemption', 'TFT_Item_BrambleVest']",,,,
1190,TFT6_Augment_BlueBattery2,TFT7_Augment_AxiomArc1,TFT6_Augment_Diversify2,2,"['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_Quicksilver', 'TFT_Item_RedBuff']","['TFT7_DragonPurple', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Ornn', 2, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,
1191,TFT6_Augment_BlueBattery2,TFT7_Augment_ShimmerscaleSpending,TFT7_Augment_ShimmerscaleTrait,7,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Taric', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_DragonGold', 1, 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_DragonsClaw', 'TFT_Item_TitanicHydra']",,,,
1192,TFT6_Augment_TrueTwos,TFT7_Augment_DragonHorde,TFT6_Augment_SunfireBoard,3,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_HextechGunblade', 'TFT_Item_FrozenHeart']","['TFT7_Soraka', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']",,,,
1193,TFT7_Augment_BruiserTrait,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_TomeOfTraits1,2,"['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 3, 'TFT_Item_IonicSpark', 'TFT_Item_Zephyr', 'TFT_Item_Deathblade']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT7_Item_ScalescornEmblemItem', 'TFT_Item_Shroud']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_RapidFireCannon', 'TFT7_Item_ScalescornEmblemItem']","['TFT7_Pyke', 1, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade']",,,
1194,TFT6_Augment_CelestialBlessing2,TFT6_Augment_LudensEcho2,TFT6_Augment_SecondWind2,3,"['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap']","['TFT7_Ornn', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff', 'TFT_Item_StatikkShiv']","['TFT7_Yasuo', 2, 'TFT_Item_TitansResolve', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Deathblade']","['TFT7_Bard', 1, 'TFT_Item_SparringGloves', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1195,TFT6_Augment_BlueBattery2,TFT7_Augment_BruiserEmblem,TFT6_Augment_SunfireBoard,8,"['TFT7_Vladimir', 2, 'TFT7_Item_BruiserEmblemItem', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'TFT_Item_BrambleVest', 'TFT_Item_Redemption', 'TFT_Item_Zephyr']","['TFT7_Nami', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade']",,,,
1196,TFT6_Augment_Electrocharge2,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_SecondWind2,1,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_ZekesHerald', 'TFT_Item_GargoyleStoneplate']","['TFT7_Corki', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']",,,
1197,TFT7_Augment_DragonmancerInspire,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_DragonmancerEmblem,1,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_IonicSpark', 'TFT_Item_TitansResolve']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_TitansResolve']","['TFT7_Yasuo', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge']","['TFT7_Soraka', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']",,,
1198,TFT6_Augment_LudensEcho2,TFT6_Augment_CelestialBlessing1,TFT7_Augment_UrfsGrabBag1,3,"['TFT7_Leona', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_Redemption', 'TFT_Item_LastWhisper']","['TFT7_Thresh', 2, 'TFT7_Item_MirageEmblemItem', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_RapidFireCannon', 'TFT_Item_ArchangelsStaff']","['TFT7_Pyke', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_RedBuff', 'TFT7_Item_MirageEmblemItem']",,,,
1199,TFT6_Augment_SecondWind1,TFT6_Augment_ComponentGrabBag,TFT6_Augment_ThrillOfTheHunt2,6,"['TFT7_Karma', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Taric', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff']","['TFT7_Gnar', 1, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'TFT_Item_Quicksilver']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
1200,TFT7_Augment_Preparation,TFT6_Augment_SecondWind1,TFT6_Augment_CyberneticShell2,2,"['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Olaf', 3, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Diana', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_LastWhisper', 'TFT7_Item_ScalescornEmblemItem', 'TFT_Item_MadredsBloodrazor']",,,
1201,TFT7_Augment_ShimmerscaleTrait,TFT6_Augment_ForceOfNature,TFT7_Augment_RagewingEmblem,3,"['TFT7_Sett', 2, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GiantsBelt']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_Quicksilver']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_DragonsClaw']","['TFT7_Zoe', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_RagewingEmblemItem']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']",,
