,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1183,TFT6_Augment_TargetDummies,TFT6_Augment_ForceOfNature,TFT7_Augment_ShimmerscaleSpending,8,"['TFT7_Ezreal', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_InfinityEdge', 'TFT_Item_RunaansHurricane']","['TFT7_Aatrox', 3, 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_RabadonsDeathcap', 'TFT7_Item_ShimmerscaleGoldmancersStaff']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems']",,,,,
1184,TFT7_Augment_AxiomArc1,TFT6_Augment_CelestialBlessing2,TFT6_Augment_Ascension,6,"['TFT7_Gnar', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_Zephyr']","['TFT7_Hecarim', 2, 'TFT7_Item_GuildEmblemItem', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,,
1185,TFT6_Augment_CyberneticUplink1,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_CyberneticUplink3,1,"['TFT7_Vladimir', 3, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_IonicSpark', 'TFT_Item_Redemption']","['TFT7_Skarner', 3, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve', 'TFT_Item_NeedlesslyLargeRod']","['TFT7_Illaoi', 3, 'TFT_Item_Zephyr', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_Quicksilver', 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade']",,,
1186,TFT7_Augment_AstralIntercosmicGifts,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_RadiantRelics,1,"['TFT7_Nami', 3, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_BrambleVest', 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor']","['TFT7_Talon', 2, 'TFT5_Item_HandOfJusticeRadiant', 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge']","['TFT7_Ornn', 2, 'TFT_Item_ChainVest', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']",,,
1187,TFT6_Augment_PandorasItems,TFT6_Augment_ItemGrabBag1,TFT6_Augment_CyberneticImplants2,2,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_TearOfTheGoddess', 'TFT_Item_GuardianAngel']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_SparringGloves']","['TFT7_Soraka', 1, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']",,,,
1188,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_DragonHorde,TFT7_Augment_JadePenitence,6,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_StatikkShiv', 'TFT_Item_SeraphsEmbrace']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Ashe', 3, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_LastWhisper']","['TFT7_Yasuo', 1, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']",,,,
1189,TFT7_Augment_GuardianEmblem,TFT6_Augment_Featherweights2,TFT6_Augment_BlueBattery2,4,"['TFT7_Karma', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv', 'TFT_Item_StatikkShiv']","['TFT7_Leona', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_ChainVest', 'TFT_Item_WarmogsArmor']","['TFT7_Taric', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_LeeSin', 2, 'TFT7_Item_GuardianEmblemItem', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT7_Item_RevelEmblemItem', 'noItems', 'noItems']",,,
1190,TFT6_Augment_CyberneticUplink2,TFT6_Augment_PandorasItems,TFT7_Augment_DragonAlliance,7,"['TFT7_Karma', 2, 'TFT_Item_GiantsBelt', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_HextechGunblade']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_LastWhisper', 'TFT_Item_HextechGunblade', 'TFT_Item_RecurveBow']","['TFT7_Volibear', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'noItems']","['TFT7_DragonGreen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'TFT_Item_ChainVest', 'noItems', 'noItems']",,,,,
1191,TFT6_Augment_SalvageBin,TFT7_Augment_UrfsGrabBag2,TFT7_Augment_BandOfThieves1,7,"['TFT7_Sett', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_TearOfTheGoddess', 'TFT_Item_SpearOfShojin']","['TFT7_Senna', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Jinx', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT7_Item_RagewingEmblemItem']","['TFT7_Sona', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1192,TFT7_Augment_AxiomArc2,TFT7_Augment_AstralIntercosmicGifts,TFT6_Augment_BinaryAirdrop,4,"['TFT7_Vladimir', 3, 'TFT_Item_TitansResolve', 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SparringGloves', 'TFT_Item_RapidFireCannon']","['TFT7_Nami', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_ZekesHerald', 'TFT_Item_LastWhisper']","['TFT7_Ryze', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Varus', 3, 'TFT_Item_Chalice', 'TFT_Item_SparringGloves', 'TFT_Item_Quicksilver']","['TFT7_Illaoi', 3, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_Shroud']",,,
1193,TFT7_Augment_EvokerEssenceTheft,TFT7_Augment_RagewingTrait,TFT6_Augment_PandorasItems,8,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Shen', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Bloodthirster', 'noItems']",,,,
1194,TFT7_Augment_RagewingTantrum,TFT6_Augment_GrandGambler,TFT7_Augment_UrfsGrabBag1,4,"['TFT7_Sett', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Kayn', 3, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_GiantsBelt', 'TFT7_Item_MageEmblemItem', 'noItems']","['TFT7_Xayah', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_TitanicHydra', 'TFT_Item_Morellonomicon']",,,,,
1195,TFT6_Augment_Meditation2,TFT7_Augment_RevelPartyTime,TFT6_Augment_TomeOfTraits1,4,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_Zephyr', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RecurveBow']","['TFT7_Tristana', 2, 'TFT7_Item_RevelEmblemItem', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Ornn', 1, 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
1196,TFT7_Augment_Preparation,TFT6_Augment_Weakspot,TFT6_Augment_PortableForge,6,"['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 3, 'TFT_Item_LastWhisper', 'TFT4_Item_OrnnDeathsDefiance', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']",,,
1197,TFT7_Augment_CavalierEmblem2,TFT7_Augment_CavalierTrait,TFT6_Augment_CyberneticImplants2,7,"['TFT7_Nidalee', 3, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade']","['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_GiantsBelt']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_FrozenHeart', 'TFT_Item_UnstableConcoction', 'noItems']",,,,
1198,TFT6_Augment_PandorasItems,TFT7_Augment_MageEmblem,TFT6_Augment_ComponentGrabBag,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT_Item_SpearOfShojin']","['TFT7_Sylas', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_DragonsClaw', 'TFT_Item_Quicksilver']","['TFT7_Hecarim', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark']","['TFT7_Zoe', 1, 'TFT_Item_ZekesHerald', 'TFT_Item_PowerGauntlet', 'TFT_Item_Chalice']",,,
1199,TFT7_Augment_AxiomArc2,TFT6_Augment_JeweledLotus,TFT6_Augment_CelestialBlessing2,4,"['TFT7_Thresh', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Elise', 1, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_RabadonsDeathcap']","['TFT7_Illaoi', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction']","['TFT7_Ornn', 1, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']",,,,
1200,TFT6_Augment_PortableForge,TFT6_Augment_RadiantRelics,TFT7_Augment_CannoneerHotShot,6,"['TFT7_Thresh', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Jinx', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_Sona', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_Redemption', 'noItems']","['TFT7_DragonGold', 2, 'TFT5_Item_GargoyleStoneplateRadiant', 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_WarmogsArmor']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1201,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_UrfsGrabBag2,TFT6_Augment_FuturePeepers,5,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Talon', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_FrozenHeart', 'TFT_Item_HextechGunblade']","['TFT7_Xayah', 2, 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']",,,
1202,TFT6_Augment_SecondWind2,TFT6_Augment_FirstAidKit,TFT7_Augment_BigFriend2,2,"['TFT7_Sejuani', 3, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Bloodthirster']","['TFT7_Talon', 1, 'TFT_Item_LastWhisper', 'TFT_Item_RecurveBow', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']",,,
1203,TFT7_Augment_MageEmblem,TFT7_Augment_AstralIntercosmicGifts,TFT6_Augment_PortableForge,5,"['TFT7_Vladimir', 3, 'TFT_Item_IonicSpark', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_Heimerdinger', 1, 'TFT_Item_PowerGauntlet', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT4_Item_OrnnEternalWinter']","['TFT7_Illaoi', 2, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_FrozenHeart', 'TFT7_Item_MageEmblemItem', 'TFT_Item_JeweledGauntlet']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
1204,TFT6_Augment_Ascension,TFT6_Augment_ItemGrabBag1,TFT6_Augment_SecondWind2,1,"['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 1, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RunaansHurricane']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_Shroud', 'TFT_Item_GargoyleStoneplate']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_Redemption', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']",,
1205,TFT6_Augment_SecondWind2,TFT6_Augment_RichGetRicherPlus,TFT7_Augment_FirstAidKit2,8,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_NeedlesslyLargeRod', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_Quicksilver', 'TFT_Item_RecurveBow', 'TFT_Item_GuinsoosRageblade']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 1, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']",,,,
1206,TFT6_Augment_Electrocharge3,TFT6_Augment_CelestialBlessing2,TFT7_Augment_TomeOfTraits2,1,"['TFT7_Leona', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_TitanicHydra', 'TFT_Item_LastWhisper']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_BrambleVest', 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_IonicSpark']","['TFT7_Nunu', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'TFT_Item_IonicSpark']","['TFT7_Hecarim', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_Morellonomicon', 'TFT_Item_IonicSpark']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Yasuo', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']",,,,
1207,TFT7_Augment_ShimmerscaleTrait2,TFT7_Augment_ShimmerscaleEmblem,TFT6_Augment_SunfireBoard,1,"['TFT7_Sett', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Kayn', 3, 'TFT_Item_InfinityEdge', 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT_Item_Bloodthirster']","['TFT7_Swain', 3, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleCrownOfChampions']","['TFT7_Volibear', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']","['TFT7_Neeko', 2, 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']","['TFT7_DragonGold', 2, 'TFT_Item_FrozenHeart', 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT7_Item_ShimmerscaleDiamondHands']","['TFT7_Zoe', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']",,,,
1208,TFT6_Augment_SunfireBoard,TFT7_Augment_BestFriends1,TFT6_Augment_MakeshiftArmor1,3,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_TitansResolve', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_BrambleVest']","['TFT7_DragonPurple', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_RedBuff', 'TFT_Item_GuardianAngel']","['TFT7_Ornn', 2, 'TFT_Item_Redemption', 'TFT_Item_GiantsBelt', 'noItems']",,,
1209,TFT6_Augment_MaxLevel10,TFT6_Augment_SalvageBin,TFT6_Augment_BandOfThieves2,8,"['TFT7_Sejuani', 2, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_SparringGloves', 'TFT_Item_Chalice']","['TFT7_Elise', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Bloodthirster', 'TFT_Item_DragonsClaw']","['TFT7_Illaoi', 1, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']",,,
1210,TFT6_Augment_ThreesCompany,TFT6_Augment_SecondWind2,TFT6_Augment_ComponentGrabBag,8,"['TFT7_Lillia', 3, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sylas', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']",,,,
1211,TFT6_Augment_RichGetRicher,TFT6_Augment_VerdantVeil,TFT6_Augment_ForceOfNature,8,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_RedBuff', 'noItems', 'noItems']",,
1212,TFT6_Augment_JeweledLotus,TFT7_Augment_GuildTrait,TFT6_Augment_SecondWind2,7,"['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuardianAngel']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_NeedlesslyLargeRod', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_RedBuff', 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_GargoyleStoneplate']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
1213,TFT6_Augment_JeweledLotus,TFT6_Augment_BlueBattery2,TFT7_Augment_UrfsGrabBag2,3,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_SeraphsEmbrace', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Yasuo', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
