,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
222,TFT7_Augment_MageConference,TFT6_Augment_CelestialBlessing3,TFT6_Augment_ComponentGrabBag,3,"['TFT7_Vladimir', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GargoyleStoneplate']","['TFT7_Lillia', 3, 'TFT_Item_BrambleVest', 'TFT_Item_ArchangelsStaff', 'TFT_Item_GargoyleStoneplate']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_NegatronCloak', 'TFT_Item_HextechGunblade']","['TFT7_Bard', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']",,,
223,TFT7_Augment_BigFriend2,TFT6_Augment_BandOfThieves2,TFT6_Augment_CelestialBlessing2,8,"['TFT7_Sett', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_Shroud']","['TFT7_Aatrox', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_RecurveBow', 'TFT_Item_GuinsoosRageblade']","['TFT7_Volibear', 2, 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_NegatronCloak', 'TFT_Item_Redemption', 'noItems']","['TFT7_DragonGold', 1, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems', 'noItems']",,,,,
224,TFT6_Augment_ItemGrabBag1,TFT6_Augment_Recombobulator,TFT6_Augment_HighEndShopping,3,"['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_BFSword', 'TFT_Item_RedBuff']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'noItems', 'noItems', 'noItems']",,,,
225,TFT6_Augment_TradeSector,TFT6_Augment_Ascension,TFT6_Augment_MaxLevel10,6,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'TFT7_Item_MysticEmblemItem', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_Redemption', 'TFT_Item_BrambleVest']","['TFT7_Nami', 3, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_StatikkShiv']","['TFT7_Illaoi', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_BrambleVest', 'noItems']",,,,
226,TFT7_Augment_BandOfThieves1,TFT6_Augment_LudensEcho1,TFT7_Augment_GuardianEmblem,4,"['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT7_Item_GuardianEmblemItem', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_Redemption', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Olaf', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_NeedlesslyLargeRod', 'TFT_Item_BrambleVest']","['TFT7_Diana', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin', 'TFT_Item_InfinityEdge']",,,,
227,TFT7_Augment_PandorasBench,TFT7_Augment_UrfsGrabBag2,TFT6_Augment_SecondWind2,5,"['TFT7_Sejuani', 3, 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Lillia', 3, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_Quicksilver', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_RedBuff', 'TFT_Item_Redemption', 'TFT_Item_WarmogsArmor']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Talon', 2, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']",,,,
228,TFT6_Augment_RichGetRicher,TFT6_Augment_SecondWind1,TFT6_Augment_FirstAidKit,6,"['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_WarmogsArmor']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 1, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
229,TFT6_Augment_CyberneticUplink1,TFT7_Augment_AstralTrait,TFT7_Augment_AstralTrait2,8,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 2, 'TFT_Item_LastWhisper', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_Redemption', 'TFT_Item_Redemption', 'noItems']",,,,
230,TFT6_Augment_Distancing2,TFT6_Augment_MakeshiftArmor3,TFT6_Augment_SalvageBin,7,"['TFT7_Sett', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT_Item_TitansResolve', 'TFT_Item_WarmogsArmor', 'TFT_Item_GuinsoosRageblade']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_BrambleVest', 'TFT_Item_Bloodthirster']",,,
231,TFT6_Augment_TradeSector,TFT6_Augment_TargetDummies,TFT7_Augment_CannoneerEmblem,5,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 1, 'TFT7_Item_CannoneerEmblemItem', 'TFT7_Item_RevelEmblemItem', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw']","['TFT7_Tristana', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
232,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_PandorasItems,TFT6_Augment_PortableForge,6,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_JeweledGauntlet', 'TFT_Item_UnstableConcoction']","['TFT7_Hecarim', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Bloodthirster']","['TFT7_DragonBlue', 1, 'TFT4_Item_OrnnEternalWinter', 'TFT_Item_TitansResolve', 'noItems']",,,,
233,TFT7_Augment_MirageHallucinate,TFT6_Augment_RichGetRicherPlus,TFT7_Augment_WarriorEmblem,6,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'TFT_Item_RapidFireCannon']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Redemption', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_InfinityEdge', 'TFT_Item_ArchangelsStaff']","['TFT7_DragonBlue', 2, 'TFT7_Item_WarriorEmblemItem', 'noItems', 'noItems']",,,,
234,TFT6_Augment_Electrocharge2,TFT6_Augment_CelestialBlessing1,TFT6_Augment_PortableForge,1,"['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_SparringGloves', 'noItems', 'noItems']","['TFT7_Olaf', 3, 'TFT_Item_TitansResolve', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Sylas', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_PowerGauntlet', 'TFT_Item_Chalice']","['TFT7_Diana', 3, 'TFT_Item_HextechGunblade', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_TitansResolve', 'TFT_Item_WarmogsArmor', 'TFT4_Item_OrnnRocketPropelledFist']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']",,,
235,TFT7_Augment_GuardianEmblem2,TFT6_Augment_SalvageBin,TFT6_Augment_SecondWind2,1,"['TFT7_Senna', 1, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_LastWhisper', 'TFT_Item_UnstableConcoction']","['TFT7_Tristana', 2, 'TFT_Item_ZekesHerald', 'TFT7_Item_GuardianEmblemItem', 'TFT_Item_ZekesHerald']","['TFT7_Braum', 2, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Sona', 2, 'TFT7_Item_CannoneerEmblemItem', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_Quicksilver']",,,
236,TFT6_Augment_JeweledLotus,TFT6_Augment_HighEndShopping,TFT7_Augment_AstralTrait2,1,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_RecurveBow', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_SpearOfShojin', 'TFT7_Item_MageEmblemItem', 'TFT_Item_ArchangelsStaff']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
237,TFT6_Augment_ThreesCompany,TFT7_Augment_RagewingEmblem,TFT7_Augment_RagewingTantrum,6,"['TFT7_Senna', 3, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_RagewingEmblemItem', 'TFT_Item_SeraphsEmbrace']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_UnstableConcoction']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']",,,
238,TFT7_Augment_CannoneerTrait,TFT7_Augment_BestFriends1,TFT6_Augment_PortableForge,2,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_GargoyleStoneplate', 'TFT4_Item_OrnnAnimaVisage']","['TFT7_Jinx', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_TearOfTheGoddess', 'TFT_Item_SeraphsEmbrace']","['TFT7_Tristana', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_RecurveBow', 'TFT7_Item_EvokerEmblemItem']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper', 'TFT_Item_InfinityEdge']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']",,,
239,TFT7_Augment_Preparation2,TFT6_Augment_LudensEcho2,TFT7_Augment_MageEmblem,6,"['TFT7_Vladimir', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_BrambleVest', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 1, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']",,,
240,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_RevelPartyTime,TFT6_Augment_TomeOfTraits1,3,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT7_Item_GuardianEmblemItem', 'TFT_Item_TitanicHydra', 'noItems']","['TFT7_Jinx', 2, 'TFT7_Item_ShimmerscaleGamblersBlade', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RabadonsDeathcap']","['TFT7_Ornn', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_RedBuff']",,,,
241,TFT6_Augment_JeweledLotus,TFT6_Augment_BlueBattery2,TFT6_Augment_CelestialBlessing2,6,"['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
242,TFT7_Augment_RevelPartyTime,TFT7_Augment_CannoneerHotShot,TFT7_Augment_BestFriends2,4,"['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Tristana', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_RabadonsDeathcap', 'noItems']",,
243,TFT7_Augment_BestFriends1,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_WindfallPlusPlus,2,"['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade']","['TFT7_AoShin', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_InfinityEdge']","['TFT7_Pyke', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Zephyr', 'TFT_Item_BrambleVest']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,
244,TFT6_Augment_PortableForge,TFT6_Augment_FirstAidKit,TFT7_Augment_DragonAlliance,4,"['TFT7_DragonPurple', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'TFT4_Item_OrnnObsidianCleaver']","['TFT7_AoShin', 1, 'TFT_Item_Quicksilver', 'TFT_Item_Morellonomicon', 'TFT_Item_UnstableConcoction']","['TFT7_Shyvana', 1, 'TFT_Item_BrambleVest', 'TFT_Item_TitansResolve', 'TFT_Item_DragonsClaw']",,,,,,,
245,TFT6_Augment_LudensEcho1,TFT7_Augment_Preparation,TFT6_Augment_ThrillOfTheHunt2,6,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
246,TFT6_Augment_TradeSector,TFT6_Augment_ForceOfNature,TFT6_Augment_ThrillOfTheHunt2,7,"['TFT7_Karma', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']",,,
247,TFT6_Augment_Windfall,TFT6_Augment_CelestialBlessing3,TFT6_Augment_TomeOfTraits1,3,"['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_ZekesHerald', 'TFT7_Item_DragonmancerEmblemItem', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_BrambleVest', 'TFT_Item_Redemption', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_Bloodthirster', 'noItems']",,
248,TFT6_Augment_Electrocharge1,TFT6_Augment_CelestialBlessing1,TFT6_Augment_VerdantVeil,1,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_Deathblade', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT_Item_RunaansHurricane', 'TFT7_Item_RagewingEmblemItem', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_BrambleVest']","['TFT7_Shyvana', 1, 'TFT_Item_PowerGauntlet', 'TFT_Item_JeweledGauntlet', 'noItems']",,,,
249,TFT6_Augment_CelestialBlessing3,TFT7_Augment_MageTrait,TFT6_Augment_JeweledLotus,4,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SeraphsEmbrace']","['TFT7_Sylas', 2, 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_BFSword', 'noItems', 'noItems']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
250,TFT7_Augment_EvokerEssenceTheft,TFT7_Augment_ShapeshifterTrait,TFT6_Augment_CelestialBlessing3,8,"['TFT7_Sett', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_ChainVest']","['TFT7_Nidalee', 2, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff']","['TFT7_Volibear', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'noItems', 'noItems', 'noItems']",,,
251,TFT6_Augment_MaxLevel10,TFT6_Augment_CelestialBlessing1,TFT6_Augment_MakeshiftArmor2,8,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade', 'TFT_Item_JeweledGauntlet']","['TFT7_DragonGreen', 1, 'TFT_Item_TitansResolve', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']",,,,,
252,TFT6_Augment_Backfoot1,TFT6_Augment_MakeshiftArmor1,TFT6_Augment_HighFive,5,"['TFT6_JarvanIV', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Blitzcrank', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Ekko', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT6_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Braum', 1, 'TFT6_Item_SocialiteEmblemItem', 'noItems', 'noItems']","['TFT6_Sivir', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'noItems']","['TFT6_Irelia', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']","['TFT6_Jinx', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']",,,
253,TFT6_Augment_CelestialBlessing1,TFT6_Augment_PandorasItems,TFT6_Augment_CelestialBlessing2,1,"['TFT6_JarvanIV', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Lulu', 2, 'TFT6_Item_SocialiteEmblemItem', 'noItems', 'noItems']","['TFT6_Gnar', 3, 'TFT_Item_BrambleVest', 'TFT_Item_FrozenHeart', 'noItems']","['TFT6_Morgana', 3, 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw', 'TFT_Item_TitansResolve']","['TFT6_Senna', 3, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT6_Seraphine', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Jhin', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT6_Item_HextechEmblemItem']","['TFT6_Orianna', 2, 'TFT6_Item_SocialiteEmblemItem', 'noItems', 'noItems']",,,
254,TFT6_Augment_EnforcerSwiftJustice,TFT6_Augment_GoldenGifts1,noAugments,7,"['TFT6_Poppy', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Quinn', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Corki', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Gangplank', 1, 'TFT_Item_SparringGloves', 'noItems', 'noItems']","['TFT6_Vex', 1, 'noItems', 'noItems', 'noItems']","['TFT6b_Vi', 1, 'noItems', 'noItems', 'noItems']",,,,
