,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1094,TFT7_Augment_ShimmerscaleTrait,TFT6_Augment_Recombobulator,TFT7_Augment_UrfsGrabBag1,1,"['TFT7_Kayn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_PowerGauntlet', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_DragonsClaw', 'TFT_Item_GargoyleStoneplate']","['TFT7_Zoe', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT7_Item_ShimmerscaleCrownOfChampions']","['TFT7_Yasuo', 2, 'TFT_Item_ThiefsGloves', 'noItems', 'noItems']","['TFT7_Bard', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT7_Item_ShimmerscaleHeartOfGold', 'TFT_Item_ArchangelsStaff']","['TFT7_Pyke', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_TitansResolve', 'TFT_Item_ArchangelsStaff']","['TFT7_Soraka', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_PowerGauntlet', 'TFT_Item_SpearOfShojin']",,,
1095,TFT6_Augment_TrueTwos,TFT6_Augment_SecondWind2,noAugments,8,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 1, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT_Item_TearOfTheGoddess', 'noItems', 'noItems']",,,,,,,
1096,TFT6_Augment_Weakspot,TFT7_Augment_BandOfThieves1,TFT6_Augment_TomeOfTraits1,7,"['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Olaf', 2, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_Sylas', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT7_Item_BruiserEmblemItem', 'TFT_Item_RedBuff']","['TFT7_Ornn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_Morellonomicon', 'TFT_Item_TitanicHydra']",,,,
1097,TFT7_Augment_MageTrait,TFT6_Augment_PortableForge,TFT6_Augment_JeweledLotus,1,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT4_Item_OrnnDeathsDefiance', 'TFT_Item_UnstableConcoction', 'TFT_Item_MadredsBloodrazor']","['TFT7_Braum', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Olaf', 3, 'TFT_Item_UnstableConcoction', 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sylas', 2, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark']","['TFT7_Hecarim', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']",,,
1098,TFT7_Augment_CavalierEmblem,TFT6_Augment_ComponentGrabBag,TFT6_Augment_CyberneticShell2,7,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 1, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
1099,TFT6_Augment_TinyTitans,TFT7_Augment_ThinkFast,TFT6_Augment_FirstAidKit,3,"['TFT7_Sett', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Senna', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_SpearOfShojin', 'TFT_Item_InfinityEdge']","['TFT7_Shyvana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_IonicSpark', 'TFT_Item_StatikkShiv']",,,
1100,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_Recombobulator,TFT6_Augment_PandorasItems,7,"['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_DragonsClaw', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_DragonGreen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_TitansResolve', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_TitansResolve']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
1101,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_MirageEmblem,TFT7_Augment_FirstAidKit2,7,"['TFT7_Yone', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_DragonBlue', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Zoe', 1, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']",,,,
1102,TFT7_Augment_GadgetExpert,TFT6_Augment_ComponentGrabBag,TFT6_Augment_SunfireBoard,3,"['TFT7_Karma', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest']","['TFT7_LeeSin', 2, 'TFT_Item_BFSword', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Anivia', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_Redemption', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 2, 'TFT_Item_Quicksilver', 'TFT_Item_Deathblade', 'TFT7_Item_CavalierEmblemItem']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,
1103,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_FirstAidKit2,TFT6_Augment_MaxLevel10,8,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'TFT_Item_RedBuff']","['TFT7_Talon', 2, 'TFT_Item_JeweledGauntlet', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT_Item_LastWhisper', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
1104,TFT6_Augment_MaxLevel10,TFT6_Augment_CyberneticUplink1,TFT6_Augment_BlueBattery2,6,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT_Item_Zephyr', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_GuardianAngel', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_StatikkShiv']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1105,TFT6_Augment_RichGetRicher,TFT6_Augment_ComponentGrabBag,TFT6_Augment_TomeOfTraits1,7,"['TFT7_Vladimir', 3, 'TFT7_Item_SwiftshotEmblemItem', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RunaansHurricane', 'TFT_Item_Deathblade']","['TFT7_Illaoi', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate']","['TFT7_AurelionSol', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_UnstableConcoction', 'noItems']",,,,
1106,TFT6_Augment_SlowAndSteady,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_TargetDummies,2,"['TFT7_Jinx', 3, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_LastWhisper', 'TFT7_Item_ShimmerscaleDravensAxe', 'noItems']","['TFT7_Lulu', 3, 'TFT_Item_PowerGauntlet', 'TFT_Item_Shroud', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge', 'TFT_Item_SpearOfShojin']","['TFT7_Sona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_TitansResolve', 'TFT_Item_ArchangelsStaff']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1107,TFT6_Augment_CelestialBlessing1,TFT6_Augment_JeweledLotus,TFT6_Augment_Distancing2,5,"['TFT7_Nidalee', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_Quicksilver']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_RabadonsDeathcap', 'TFT7_Item_GuardianEmblemItem', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']",,,,
1108,TFT6_Augment_LudensEcho1,TFT6_Augment_PandorasItems,TFT6_Augment_FuturePeepers,8,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'TFT_Item_TitansResolve']","['TFT7_Ornn', 1, 'TFT_Item_TitansResolve', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_Bloodthirster', 'TFT_Item_RabadonsDeathcap']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1109,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_FirstAidKit2,TFT7_Augment_PandorasBench,3,"['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 3, 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sylas', 2, 'TFT_Item_TitanicHydra', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT7_Item_BruiserEmblemItem', 'TFT_Item_Redemption', 'TFT_Item_Morellonomicon']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_FrozenHeart', 'TFT_Item_WarmogsArmor']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
1110,TFT7_Augment_MysticTrait,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_Ascension,4,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_NegatronCloak', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 3, 'TFT_Item_HextechGunblade', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']","['TFT7_Neeko', 2, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_Quicksilver']","['TFT7_DragonGreen', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
1111,TFT6_Augment_SunfireBoard,TFT6_Augment_PandorasItems,TFT6_Augment_ThrillOfTheHunt2,2,"['TFT7_Thresh', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 3, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade']","['TFT7_Braum', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster', 'TFT_Item_Deathblade']","['TFT7_Sona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1112,TFT6_Augment_CyberneticImplants1,TFT6_Augment_CyberneticUplink2,TFT6_Augment_CelestialBlessing2,6,"['TFT7_Thresh', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 3, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_FrozenHeart', 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff']",,,,,
1113,TFT7_Augment_ShapeshifterTrait,TFT7_Augment_LastStand,TFT6_Augment_ThrillOfTheHunt2,1,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_Zephyr']","['TFT7_DragonPurple', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'TFT_Item_RabadonsDeathcap', 'noItems', 'noItems']",,,
1114,TFT7_Augment_Preparation2,TFT6_Augment_CelestialBlessing3,TFT7_Augment_ScalescornEmblem,4,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_MadredsBloodrazor']","['TFT7_Braum', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitanicHydra']","['TFT7_Ryze', 2, 'TFT7_Item_ScalescornEmblemItem', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_TitansResolve', 'TFT7_Item_CavalierEmblemItem', 'noItems']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
1115,TFT7_Augment_BestFriends1,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_DragonmancerInspire,8,"['TFT7_Karma', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Anivia', 2, 'TFT7_Item_DragonmancerEmblemItem', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'TFT_Item_BrambleVest', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_UnstableConcoction', 'noItems', 'noItems']",,,,
1116,TFT6_Augment_SecondWind1,TFT6_Augment_Diversify2,TFT6_Augment_ComponentGrabBag,7,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_Zoe', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1117,TFT6_Augment_TrueTwos,TFT7_Augment_CannoneerHotShot,TFT6_Augment_PortableForge,7,"['TFT7_Thresh', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Braum', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_GuardianEmblemItem', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'TFT_Item_MadredsBloodrazor', 'TFT4_Item_OrnnInfinityForce']","['TFT7_DragonGold', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_TitansResolve', 'TFT_Item_RedBuff']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1118,TFT7_Augment_GadgetExpert,TFT7_Augment_LastStand,TFT7_Augment_BigFriend2,4,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Twitch', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_Deathblade', 'TFT_Item_RunaansHurricane']","['TFT7_Illaoi', 3, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_FrozenHeart']","['TFT7_Zoe', 1, 'TFT_Item_StatikkShiv', 'noItems', 'noItems']",,,
1119,TFT7_Augment_BestFriends2,TFT6_Augment_CelestialBlessing2,TFT7_Augment_GuildEmblem,1,"['TFT7_Sejuani', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT7_Item_GuildEmblemItem', 'TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge']",,,
1120,TFT7_Augment_AstralIntercosmicGifts,TFT6_Augment_LudensEcho1,TFT7_Augment_BruiserEmblem2,4,"['TFT7_Vladimir', 3, 'TFT7_Item_BruiserEmblemItem', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_Redemption', 'TFT_Item_RedBuff', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'noItems']","['TFT7_Illaoi', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff']",,,
1121,TFT7_Augment_BestFriends3,TFT6_Augment_Weakspot,TFT6_Augment_CelestialBlessing2,6,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_LastWhisper', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sona', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff', 'TFT7_Item_ShimmerscaleDravensAxe']","['TFT7_DragonGold', 1, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_IonicSpark', 'TFT_Item_WarmogsArmor']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
1122,TFT7_Augment_JadeEmblem,TFT6_Augment_SecondWind1,TFT6_Augment_SecondWind2,8,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'TFT7_Item_JadeEmblemItem', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_BFSword', 'TFT_Item_ZekesHerald']","['TFT7_DragonGreen', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Shroud', 'TFT_Item_JeweledGauntlet']",,,
1123,TFT7_Augment_MysticTrait,TFT7_Augment_BandOfThieves1,TFT7_Augment_PandorasBench,1,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_Redemption', 'TFT_Item_Zephyr', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_DragonBlue', 3, 'TFT_Item_ArchangelsStaff', 'TFT_Item_JeweledGauntlet', 'TFT_Item_ArchangelsStaff']","['TFT7_Yasuo', 2, 'TFT_Item_GuardianAngel', 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster']",,,,
1124,TFT6_Augment_TriForce2,TFT7_Augment_ClutteredMind,TFT7_Augment_DragonHorde,6,"['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_RunaansHurricane', 'TFT_Item_InfinityEdge']","['TFT7_DragonBlue', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 1, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'noItems']",,,,,,
1125,TFT6_Augment_CalculatedLoss,TFT6_Augment_FirstAidKit,TFT6_Augment_ItemGrabBag1,6,"['TFT7_Leona', 3, 'TFT_Item_FrozenHeart', 'TFT_Item_Redemption', 'TFT_Item_LocketOfTheIronSolari']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Yone', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 3, 'TFT_Item_ZekesHerald', 'TFT_Item_LastWhisper', 'noItems']",,,,
