,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
845,TFT6_Augment_EnchanterArdentCenser,TFT6_Augment_Weakspot2,TFT6_Augment_Phalanx2,7,"['TFT6_Darius', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Zyra', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Morgana', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT6_Senna', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT6_Braum', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuardianAngel']","['TFT6_Ahri', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff', 'TFT_Item_GiantsBelt']","['TFT6_TahmKench', 1, 'TFT_Item_NegatronCloak', 'noItems', 'noItems']",,,,
846,TFT6_Augment_SyndicateOneForAll,TFT6_Augment_SunfireBoard,TFT6_Augment_JeweledLotus,3,"['TFT6_Darius', 3, 'noItems', 'noItems', 'noItems']","['TFT6_Ashe', 3, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT6_Morgana', 2, 'TFT_Item_Redemption', 'TFT_Item_RedBuff', 'TFT_Item_Shroud']","['TFT6_Braum', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_TitanicHydra', 'noItems']","['TFT6_Jhin', 1, 'TFT_Item_LastWhisper', 'TFT_Item_InfinityEdge', 'TFT_Item_MadredsBloodrazor']","['TFT6_Orianna', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Ahri', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT6_Item_SniperEmblemItem']",,,,
847,TFT6_Augment_Battlemage2,TFT6_Augment_DebonairIrresistible,TFT6_Augment_ComponentGrabBag,6,"['TFT6_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Brand', 2, 'TFT6_Item_BodyguardEmblemItem', 'noItems', 'noItems']","['TFT6_Nocturne', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Talon', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction']","['TFT6_Syndra', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Leona', 2, 'TFT_Item_GargoyleStoneplate', 'noItems', 'noItems']","['TFT6_Ekko', 2, 'TFT_Item_TitansResolve', 'TFT_Item_JeweledGauntlet', 'TFT_Item_Morellonomicon']","['TFT6_Draven', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_Deathblade', 'TFT_Item_RecurveBow']",,,
848,TFT6_Augment_Archangel2,TFT6_Augment_BruteTrait,TFT6_Augment_Ascension,3,"['TFT6_Kassadin', 3, 'noItems', 'noItems', 'noItems']","['TFT6_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT6_RekSai', 3, 'noItems', 'noItems', 'noItems']","['TFT6_Syndra', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_StatikkShiv', 'TFT6_Item_MutantEmblemItem']","['TFT6_Malzahar', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_Morellonomicon']","['TFT6_KhaZix', 2, 'TFT_Item_GuardianAngel', 'TFT6_Item_ChallengerEmblemItem', 'noItems']","['TFT6_Draven', 2, 'TFT6_Item_MutantEmblemItem', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT6_Kaisa', 1, 'noItems', 'noItems', 'noItems']",,,
849,TFT7_Augment_MageTrait,TFT6_Augment_PortableForge,TFT7_Augment_AxiomArc2,8,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_IonicSpark', 'TFT_Item_ChainVest', 'TFT4_Item_OrnnObsidianCleaver']","['TFT7_Bard', 1, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_AurelionSol', 1, 'TFT7_Item_MageEmblemItem', 'TFT_Item_SpearOfShojin', 'TFT_Item_SpearOfShojin']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
850,TFT6_Augment_SecondWind1,TFT7_Augment_AxiomArc1,TFT6_Augment_ComponentGrabBag,4,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade']","['TFT7_Braum', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_Redemption', 'TFT_Item_GargoyleStoneplate']","['TFT7_Olaf', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_FrozenHeart', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'noItems', 'noItems', 'noItems']",,,,
851,TFT7_Augment_WhispersTrait,TFT6_Augment_Ascension,TFT6_Augment_PortableForge,2,"['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RabadonsDeathcap', 'TFT_Item_Quicksilver']","['TFT7_Sylas', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_GuinsoosRageblade', 'TFT7_Item_AssassinEmblemItem']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_GuardianAngel', 'TFT4_Item_OrnnObsidianCleaver']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT7_Item_WhispersEmblemItem', 'TFT_Item_Morellonomicon']","['TFT7_Pyke', 1, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuardianAngel', 'TFT_Item_SeraphsEmbrace']",,,,
852,TFT6_Augment_CelestialBlessing1,TFT6_Augment_RichGetRicherPlus,TFT6_Augment_PortableForge,8,"['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Varus', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_DragonsClaw', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT4_Item_OrnnObsidianCleaver', 'TFT_Item_GargoyleStoneplate']",,,
853,TFT6_Augment_PortableForge,TFT6_Augment_CelestialBlessing3,TFT7_Augment_WarriorTiamat,6,"['TFT7_Aatrox', 2, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_Leona', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Yone', 3, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_TitansResolve', 'TFT4_Item_OrnnInfinityForce']","['TFT7_Olaf', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonBlue', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_ArchangelsStaff', 'TFT_Item_GuinsoosRageblade']",,,,,,
854,TFT6_Augment_CelestialBlessing1,TFT6_Augment_LudensEcho1,TFT7_Augment_PandorasBench,8,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 1, 'TFT_Item_Quicksilver', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade']","['TFT7_AurelionSol', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
855,TFT6_Augment_RadiantRelics,TFT6_Augment_SecondWind1,TFT7_Augment_AxiomArc2,4,"['TFT7_Sylas', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Varus', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Illaoi', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_LastWhisper', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'noItems']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_InfinityEdge', 'TFT5_Item_JeweledGauntletRadiant']",,,,
856,TFT6_Augment_ThreesCompany,TFT6_Augment_FuturePeepers2,TFT7_Augment_GuildGearUpgrades,2,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT5_Item_ZephyrRadiant', 'noItems', 'noItems']","['TFT7_Shen', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin']","['TFT7_Hecarim', 3, 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_LastWhisper', 'TFT_Item_Quicksilver']","['TFT7_Xayah', 3, 'TFT_Item_GuardianAngel', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Ornn', 2, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_RedBuff', 'noItems']",,,
857,TFT7_Augment_AxiomArc2,TFT6_Augment_ThriftShop,TFT6_Augment_WindfallPlusPlus,7,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_AurelionSol', 1, 'TFT_Item_SpearOfShojin', 'noItems', 'noItems']",,,,
858,TFT6_Augment_SecondWind1,TFT6_Augment_Electrocharge2,TFT7_Augment_BruiserTitanicStrength,2,"['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'TFT_Item_Deathblade']","['TFT7_Illaoi', 3, 'TFT_Item_WarmogsArmor', 'TFT_Item_BrambleVest', 'TFT_Item_GiantsBelt']","['TFT7_Xayah', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_Chalice', 'TFT_Item_GuardianAngel', 'TFT7_Item_RagewingEmblemItem']",,,
859,TFT6_Augment_LudensEcho2,TFT7_Augment_UrfsGrabBag1,TFT7_Augment_TempestEmblem2,7,"['TFT7_Ezreal', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_Aatrox', 3, 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT7_Item_TempestEmblemItem', 'TFT_Item_TitansResolve']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT7_Item_ShimmerscaleEmblemItem', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_UnstableConcoction', 'TFT_Item_UnstableConcoction']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']",,,,
860,TFT6_Augment_ItemGrabBag1,TFT6_Augment_CelestialBlessing2,TFT6_Augment_TheGoldenEggHR,3,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_Shroud', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'TFT_Item_PowerGauntlet']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_SpearOfShojin', 'TFT_Item_GuardianAngel']","['TFT7_Illaoi', 3, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_FrozenHeart']","['TFT7_Zoe', 2, 'TFT_Item_Shroud', 'TFT_Item_SeraphsEmbrace', 'noItems']","['TFT7_AurelionSol', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_Morellonomicon', 'TFT7_Item_MageEmblemItem']",,
861,TFT6_Augment_SecondWind2,TFT6_Augment_PortableForge,TFT7_Augment_SwiftshotPressTheAttack,1,"['TFT7_Ezreal', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_Deathblade', 'TFT_Item_RunaansHurricane', 'TFT_Item_GuinsoosRageblade']","['TFT7_Illaoi', 3, 'TFT_Item_Quicksilver', 'TFT4_Item_OrnnAnimaVisage', 'TFT_Item_BrambleVest']","['TFT7_Xayah', 2, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']","['TFT7_DragonPurple', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_Zephyr', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Morellonomicon']",,,
862,TFT7_Augment_ShimmerscaleEmblem,TFT6_Augment_SecondWind1,TFT6_Augment_CyberneticImplants2,7,"['TFT7_Kayn', 2, 'TFT7_Item_ShimmerscaleDeterminedInvestor', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_StatikkShiv', 'TFT7_Item_ShimmerscaleGoldmancersStaff', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Xayah', 2, 'TFT7_Item_ShimmerscaleGamblersBlade', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_DragonGold', 2, 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_IonicSpark', 'TFT_Item_WarmogsArmor']","['TFT7_Zoe', 1, 'TFT_Item_GiantsBelt', 'TFT_Item_RabadonsDeathcap', 'noItems']",,,,
863,TFT6_Augment_PortableForge,TFT7_Augment_CavalierTrait,TFT7_Augment_CavalierEmblem,8,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_SeraphsEmbrace', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_Redemption', 'noItems']","['TFT7_Ornn', 1, 'TFT7_Item_CavalierEmblemItem', 'TFT_Item_FrozenHeart', 'TFT4_Item_OrnnEternalWinter']",,,,
864,TFT6_Augment_LudensEcho2,TFT6_Augment_SecondWind2,TFT6_Augment_CelestialBlessing2,8,"['TFT7_Sett', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Karma', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_HextechGunblade', 'TFT_Item_JeweledGauntlet']","['TFT7_Leona', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 3, 'TFT_Item_NeedlesslyLargeRod', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'noItems', 'noItems', 'noItems']",,,,,,
865,TFT7_Augment_UrfsGrabBag1,TFT6_Augment_JeweledLotus,TFT7_Augment_TempestEmblem2,6,"['TFT7_Ezreal', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sejuani', 3, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_NegatronCloak', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_BFSword', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Ryze', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_ArchangelsStaff', 'TFT_Item_NeedlesslyLargeRod']","['TFT7_Talon', 1, 'TFT7_Item_TempestEmblemItem', 'noItems', 'noItems']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']",,,
866,TFT6_Augment_TomeOfTraits1,TFT7_Augment_BruiserTitanicStrength,TFT6_Augment_PortableForge,1,"['TFT7_Qiyana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_GuinsoosRageblade']","['TFT7_Elise', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_Bloodthirster', 'TFT4_Item_OrnnTheCollector']","['TFT7_Ornn', 2, 'TFT_Item_TitanicHydra', 'TFT_Item_IonicSpark', 'TFT_Item_Redemption']","['TFT7_Pyke', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT7_Item_BruiserEmblemItem']",,,
867,TFT6_Augment_Electrocharge1,TFT7_Augment_Preparation,TFT6_Augment_MakeshiftArmor2,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Anivia', 2, 'TFT_Item_StatikkShiv', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'TFT_Item_FrozenHeart', 'TFT7_Item_CavalierEmblemItem']","['TFT7_Yasuo', 1, 'TFT_Item_TitansResolve', 'TFT_Item_UnstableConcoction', 'TFT_Item_Bloodthirster']",,
868,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_PandorasItems,TFT6_Augment_CelestialBlessing1,4,"['TFT7_Vladimir', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Deathblade']","['TFT7_Nami', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 1, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_ArchangelsStaff', 'TFT7_Item_CannoneerEmblemItem']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade', 'TFT_Item_RunaansHurricane']","['TFT7_Illaoi', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']",,,
869,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_Ascension,TFT6_Augment_BlueBattery2,5,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace']","['TFT7_Leona', 2, 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Taric', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_RunaansHurricane', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Quicksilver', 'TFT_Item_UnstableConcoction', 'TFT_Item_GuinsoosRageblade']",,,,
870,TFT6_Augment_Electrocharge1,TFT6_Augment_ItemGrabBag1,TFT6_Augment_TomeOfTraits1,1,"['TFT7_Karma', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster', 'TFT_Item_Quicksilver']","['TFT7_Ornn', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'TFT_Item_TitansResolve']","['TFT7_Yasuo', 2, 'TFT_Item_Bloodthirster', 'TFT7_Item_LegendEmblemItem', 'TFT_Item_Quicksilver']","['TFT7_Bard', 1, 'TFT_Item_GuinsoosRageblade', 'noItems', 'noItems']",,
871,TFT7_Augment_AxiomArc2,TFT6_Augment_Ascension,TFT7_Augment_GuardianEmblem,6,"['TFT7_Karma', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_JeweledGauntlet', 'TFT_Item_StatikkShiv']","['TFT7_Leona', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Taric', 3, 'TFT_Item_IonicSpark', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_TitansResolve']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 1, 'TFT7_Item_MirageEmblemItem', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT7_Item_GuardianEmblemItem', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']",,,
872,TFT6_Augment_CelestialBlessing3,TFT6_Augment_ExperimentalEmblem,TFT6_Augment_HighFive,7,"['TFT6_Kassadin', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT6_RekSai', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Malzahar', 2, 'TFT_Item_TearOfTheGoddess', 'TFT_Item_Morellonomicon', 'noItems']","['TFT6_ChoGath', 2, 'TFT6_Item_HextechEmblemItem', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_HextechGunblade']","['TFT6_Gnar', 1, 'TFT6_Item_MutantEmblemItem', 'noItems', 'noItems']","['TFT6_KhaZix', 2, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']","['TFT6_Kaisa', 1, 'noItems', 'noItems', 'noItems']",,,,
873,TFT6_Augment_TreasureTrove1,TFT6_Augment_MercenaryTrait,TFT6_Augment_SalvageBin,8,"['TFT6_Illaoi', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT6_Corki', 2, 'noItems', 'noItems', 'noItems']","['TFT6_MissFortune', 2, 'noItems', 'noItems', 'noItems']","['TFT6_Gangplank', 2, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT6_Lucian', 2, 'TFT_Item_SeraphsEmbrace', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_JeweledGauntlet']","['TFT6_Viktor', 1, 'noItems', 'noItems', 'noItems']","['TFT6_Galio', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_RunaansHurricane', 'noItems']",,,,
874,TFT6_Augment_Distancing2,TFT7_Augment_BandOfThieves1,TFT7_Augment_RevelPartyTime,5,"['TFT7_Senna', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TahmKench', 2, 'TFT_Item_ForceOfNature', 'TFT_Item_TitansResolve', 'TFT_Item_WarmogsArmor']","['TFT7_Kayn', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ChainVest', 'TFT_Item_RedBuff']","['TFT7_Jinx', 3, 'TFT_Item_SparringGloves', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_UnstableConcoction', 'noItems']","['TFT7_Sona', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_Morellonomicon', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
875,TFT7_Augment_JadeTrait,TFT7_Augment_JadeEmblem,TFT6_Augment_HighEndShopping,6,"['TFT7_Karma', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_PowerGauntlet', 'TFT_Item_ZekesHerald']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 1, 'TFT_Item_Bloodthirster', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_Redemption', 'TFT7_Item_JadeEmblemItem', 'TFT_Item_Shroud']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,,
876,TFT6_Augment_Traitless3,TFT7_Augment_RagewingTrait,TFT7_Augment_DragonHorde,8,"['TFT7_Sett', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Aatrox', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Talon', 1, 'TFT_Item_InfinityEdge', 'noItems', 'noItems']",,,,
