,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
112,TFT6_Augment_TinyTitans,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_RagewingTantrum,2,"['TFT7_Sett', 2, 'TFT_Item_LocketOfTheIronSolari', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_FrozenHeart', 'TFT_Item_TitansResolve']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_JeweledGauntlet']","['TFT7_Yasuo', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shyvana', 2, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_ArchangelsStaff']",,,
113,TFT6_Augment_CelestialBlessing2,TFT6_Augment_Weakspot,TFT7_Augment_BruiserTitanicStrength,7,"['TFT7_Vladimir', 2, 'TFT_Item_TitansResolve', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_HextechGunblade', 'noItems']","['TFT7_Varus', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Illaoi', 3, 'TFT7_Item_MageEmblemItem', 'TFT_Item_Redemption', 'TFT_Item_TitansResolve']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
114,TFT6_Augment_TradeSector,TFT7_Augment_ClutteredMind,TFT7_Augment_ShapeshifterBeastsDen,7,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_PowerGauntlet', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_TitansResolve', 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark']","['TFT7_Xayah', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor']","['TFT7_Yasuo', 1, 'noItems', 'noItems', 'noItems']",,,
115,TFT6_Augment_PandorasItems,TFT7_Augment_CannoneerHotShot,TFT6_Augment_ForceOfNature,3,"['TFT7_TahmKench', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Sona', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_SpearOfShojin', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']"
116,TFT6_Augment_ThrillOfTheHunt2,TFT6_Augment_ThrillOfTheHunt1,TFT7_Augment_ShapeshifterBeastsDen,4,"['TFT7_Nidalee', 3, 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']","['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 1, 'TFT_Item_RunaansHurricane', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_TitansResolve', 'TFT_Item_Redemption']","['TFT7_Shyvana', 2, 'TFT_Item_RedBuff', 'TFT_Item_BrambleVest', 'TFT_Item_DragonsClaw']",,,,
117,TFT6_Augment_LudensEcho3,TFT6_Augment_CelestialBlessing2,TFT6_Augment_BlueBattery2,8,"['TFT7_Heimerdinger', 2, 'TFT_Item_ChainVest', 'noItems', 'noItems']","['TFT7_TahmKench', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_InfinityEdge', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_Redemption', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
118,TFT6_Augment_CelestialBlessing1,TFT6_Augment_ItemGrabBag1,TFT6_Augment_PortableForge,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'TFT_Item_RunaansHurricane', 'TFT_Item_Deathblade', 'TFT_Item_GuinsoosRageblade']","['TFT7_Lulu', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_HextechGunblade']","['TFT7_Sona', 1, 'TFT_Item_Chalice', 'TFT7_Item_MageEmblemItem', 'TFT7_Item_MysticEmblemItem']","['TFT7_DragonGold', 2, 'TFT4_Item_OrnnAnimaVisage', 'TFT7_Item_ShimmerscaleMogulsMail', 'TFT_Item_GargoyleStoneplate']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
119,TFT6_Augment_Weakspot,TFT6_Augment_BlueBattery2,TFT6_Augment_SecondWind2,7,"['TFT7_Vladimir', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Skarner', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nidalee', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_SpearOfShojin', 'TFT_Item_ArchangelsStaff']","['TFT7_Ryze', 2, 'TFT_Item_Chalice', 'TFT_Item_PowerGauntlet', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT7_Item_MageEmblemItem', 'noItems', 'noItems']","['TFT7_Illaoi', 2, 'TFT_Item_RedBuff', 'TFT_Item_DragonsClaw', 'noItems']",,,
120,TFT7_Augment_CavalierForAllUnits,TFT6_Augment_ForceOfNature,TFT7_Augment_UrfsGrabBag2,5,"['TFT7_Heimerdinger', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nami', 2, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']","['TFT7_Nunu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_WarmogsArmor', 'noItems', 'noItems']","['TFT7_Talon', 1, 'TFT_Item_RapidFireCannon', 'noItems', 'noItems']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Yasuo', 1, 'TFT_Item_Morellonomicon', 'TFT_Item_MadredsBloodrazor', 'noItems']","['TFT7_Bard', 1, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_LastWhisper', 'TFT_Item_UnstableConcoction', 'TFT_Item_InfinityEdge']",,
121,TFT6_Augment_PandorasItems,TFT6_Augment_Ascension,TFT6_Augment_TomeOfTraits1,7,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_NegatronCloak', 'TFT_Item_TitansResolve']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin', 'TFT_Item_HextechGunblade']","['TFT7_Hecarim', 1, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Ornn', 2, 'TFT7_Item_CavalierEmblemItem', 'noItems', 'noItems']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,,
122,TFT6_Augment_CelestialBlessing1,TFT6_Augment_SecondWind1,TFT7_Augment_MageEmblem2,3,"['TFT7_Heimerdinger', 2, 'TFT7_Item_RevelEmblemItem', 'noItems', 'noItems']","['TFT7_Nami', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest']","['TFT7_Corki', 1, 'TFT_Item_SpearOfShojin', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_DragonPurple', 2, 'TFT7_Item_MageEmblemItem', 'TFT_Item_GuardianAngel', 'TFT_Item_Bloodthirster']","['TFT7_Sona', 1, 'TFT_Item_SpearOfShojin', 'TFT7_Item_MageEmblemItem', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
123,TFT7_Augment_ShimmerscaleTrait,TFT6_Augment_MaxLevel10,TFT6_Augment_BinaryAirdrop,6,"['TFT7_Aatrox', 1, 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems', 'noItems']","['TFT7_Kayn', 2, 'TFT7_Item_ShimmerscaleDravensAxe', 'noItems', 'noItems']","['TFT7_Volibear', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGold', 1, 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff', 'TFT_Item_Chalice']","['TFT7_Zoe', 1, 'TFT_Item_PowerGauntlet', 'TFT_Item_RapidFireCannon', 'TFT_Item_SpearOfShojin']","['TFT7_Yasuo', 1, 'TFT7_Item_ShimmerscaleCrownOfChampions', 'TFT_Item_FrozenHeart', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_StatikkShiv', 'TFT7_Item_ShimmerscaleEmblemItem', 'TFT_Item_LocketOfTheIronSolari']",,,,
124,TFT7_Augment_CannoneerRicochet,TFT6_Augment_JeweledLotus,TFT6_Augment_ThrillOfTheHunt2,8,"['TFT7_Thresh', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_StatikkShiv', 'TFT7_Item_ShimmerscaleGamblersBlade']","['TFT7_DragonGold', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_Bloodthirster', 'TFT_Item_HextechGunblade']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
125,TFT6_Augment_JeweledLotus,TFT7_Augment_RagewingTantrum,TFT6_Augment_ComponentGrabBag,2,"['TFT7_Sett', 3, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Deathblade']","['TFT7_Senna', 2, 'TFT_Item_ZekesHerald', 'noItems', 'noItems']","['TFT7_Shen', 2, 'TFT_Item_BrambleVest', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_RecurveBow', 'noItems', 'noItems']","['TFT7_Olaf', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'TFT_Item_RabadonsDeathcap', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Hecarim', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RedBuff', 'TFT_Item_InfinityEdge']","['TFT7_Xayah', 2, 'TFT7_Item_DragonmancerEmblemItem', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver']",,,
126,TFT6_Augment_CyberneticUplink1,TFT6_Augment_TinyTitans,TFT6_Augment_PortableForge,3,"['TFT7_Karma', 3, 'TFT_Item_JeweledGauntlet', 'TFT_Item_SeraphsEmbrace', 'TFT_Item_MadredsBloodrazor']","['TFT7_Taric', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_Gnar', 2, 'TFT_Item_GiantsBelt', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'TFT_Item_NegatronCloak', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_Chalice', 'TFT_Item_JeweledGauntlet', 'TFT_Item_RabadonsDeathcap']","['TFT7_Neeko', 1, 'TFT_Item_TitanicHydra', 'TFT4_Item_OrnnEternalWinter', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Quicksilver', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Bloodthirster']",,,,
127,TFT6_Augment_Ascension,TFT6_Augment_SecondWind2,TFT6_Augment_ThrillOfTheHunt2,1,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'TFT_Item_Redemption', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_BrambleVest', 'TFT_Item_RedBuff', 'TFT_Item_GargoyleStoneplate']","['TFT7_Zoe', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_AoShin', 2, 'TFT_Item_HextechGunblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_SpearOfShojin']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']",,,,
128,TFT7_Augment_SwiftshotPressTheAttack,TFT6_Augment_SecondWind1,TFT6_Augment_ThrillOfTheHunt1,5,"['TFT7_Nami', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Qiyana', 2, 'TFT_Item_Deathblade', 'noItems', 'noItems']","['TFT7_Twitch', 2, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Varus', 3, 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_RapidFireCannon']","['TFT7_Illaoi', 3, 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate', 'TFT_Item_GargoyleStoneplate']","['TFT7_Ornn', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,
129,TFT6_Augment_PandorasItems,TFT7_Augment_FirstAidKit2,TFT7_Augment_PandorasBench,5,"['TFT7_Karma', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ezreal', 2, 'TFT_Item_ArchangelsStaff', 'TFT_Item_HextechGunblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Leona', 3, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'noItems']","['TFT7_Taric', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_DragonGreen', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_Quicksilver', 'noItems']","['TFT7_Bard', 1, 'noItems', 'noItems', 'noItems']",,,,
130,TFT6_Augment_Electrocharge1,TFT6_Augment_ItemGrabBag1,TFT7_Augment_RevelPartyFavors,1,"['TFT7_Leona', 3, 'TFT_Item_RedBuff', 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate']","['TFT7_Jinx', 3, 'TFT_Item_Chalice', 'TFT_Item_StatikkShiv', 'TFT_Item_RunaansHurricane']","['TFT7_Tristana', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Braum', 3, 'TFT_Item_IonicSpark', 'TFT_Item_RabadonsDeathcap', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_InfinityEdge', 'TFT_Item_GuinsoosRageblade']","['TFT7_Talon', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_SpearOfShojin', 'TFT7_Item_CannoneerEmblemItem', 'TFT_Item_RapidFireCannon']","['TFT7_Bard', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",
131,TFT7_Augment_RagewingTantrum,TFT7_Augment_CursedCrown,TFT7_Augment_DragonmancerInspire,1,"['TFT7_Sett', 3, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Deathblade']","['TFT7_Kayn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Hecarim', 1, 'TFT_Item_Shroud', 'noItems', 'noItems']","['TFT7_Xayah', 1, 'TFT7_Item_EvokerEmblemItem', 'TFT_Item_RapidFireCannon', 'TFT_Item_GuinsoosRageblade']","['TFT7_Ornn', 2, 'TFT_Item_RedBuff', 'noItems', 'noItems']","['TFT7_AoShin', 1, 'TFT_Item_Morellonomicon', 'noItems', 'noItems']",,
132,TFT6_Augment_PortableForge,TFT6_Augment_Diversify3,TFT7_Augment_AxiomArc1,2,"['TFT7_Karma', 3, 'TFT_Item_ThiefsGloves', 'TFT_Item_UnstableConcoction', 'TFT_Item_SpearOfShojin']","['TFT7_Ezreal', 3, 'TFT_Item_SeraphsEmbrace', 'TFT4_Item_OrnnTheCollector', 'TFT_Item_ArchangelsStaff']","['TFT7_Leona', 3, 'TFT_Item_IonicSpark', 'noItems', 'noItems']","['TFT7_Taric', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 3, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'noItems']","['TFT7_DragonGreen', 2, 'TFT_Item_Quicksilver', 'TFT7_Item_MirageEmblemItem', 'TFT_Item_TitansResolve']",,,,
133,TFT7_Augment_MysticTrait,TFT6_Augment_TradeSectorPlus,TFT7_Augment_PandorasBench,8,"['TFT7_Gnar', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 3, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'TFT_Item_ArchangelsStaff', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_BrambleVest', 'TFT_Item_GiantsBelt', 'noItems']","['TFT7_DragonGreen', 1, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_BFSword', 'noItems']","['TFT7_TrainerDragon', 2, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,,
134,TFT6_Augment_TriForce2,TFT6_Augment_WindfallPlus,TFT6_Augment_JeweledLotus,2,"['TFT7_Karma', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Ashe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_LeeSin', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Swain', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Volibear', 3, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Anivia', 2, 'TFT_Item_SpearOfShojin', 'TFT_Item_JeweledGauntlet', 'noItems']","['TFT7_Ornn', 2, 'TFT_Item_WarmogsArmor', 'TFT_Item_Redemption', 'TFT7_Item_DragonmancerEmblemItem']","['TFT7_Yasuo', 1, 'TFT_Item_InfinityEdge', 'TFT_Item_Quicksilver', 'TFT_Item_SeraphsEmbrace']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,
135,TFT6_Augment_CelestialBlessing2,TFT7_Augment_UrfsGrabBag2,TFT7_Augment_AssassinTrait,1,"['TFT7_Qiyana', 2, 'TFT_Item_Chalice', 'noItems', 'noItems']","['TFT7_Shen', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Olaf', 2, 'TFT7_Item_AssassinEmblemItem', 'TFT_Item_RapidFireCannon', 'TFT_Item_InfinityEdge']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Diana', 2, 'TFT_Item_RedBuff', 'TFT_Item_IonicSpark', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_MadredsBloodrazor', 'TFT_Item_InfinityEdge']","['TFT7_Ornn', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Pyke', 1, 'TFT_Item_MadredsBloodrazor', 'TFT_Item_GuardianAngel', 'noItems']",,,
136,TFT7_Augment_EvokerEmblem,TFT7_Augment_ShapeshifterTrait,TFT7_Augment_BestFriends2,6,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Thresh', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade']","['TFT7_Sylas', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Anivia', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 1, 'TFT_Item_DragonsClaw', 'TFT_Item_RedBuff', 'TFT7_Item_EvokerEmblemItem']","['TFT7_Ornn', 1, 'TFT_Item_TitansResolve', 'TFT_Item_RabadonsDeathcap', 'noItems']",,,,
137,TFT6_Augment_TargetDummies,TFT6_Augment_LudensEcho2,TFT7_Augment_DragonAlliance,8,"['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Talon', 2, 'TFT_Item_HextechGunblade', 'noItems', 'noItems']","['TFT7_DragonPurple', 2, 'TFT_Item_TitansResolve', 'TFT_Item_IonicSpark', 'TFT_Item_RedBuff']","['TFT7_DragonBlue', 1, 'TFT_Item_MadredsBloodrazor', 'noItems', 'noItems']","['TFT7_Bard', 1, 'TFT_Item_ArchangelsStaff', 'TFT_Item_StatikkShiv', 'noItems']","['TFT7_Pyke', 1, 'noItems', 'noItems', 'noItems']",,,,,
138,TFT7_Augment_BestFriends2,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_SecondWind1,5,"['TFT7_Leona', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Jinx', 1, 'TFT7_Item_ShimmerscaleHeartOfGold', 'noItems', 'noItems']","['TFT7_Tristana', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_UnstableConcoction', 'TFT_Item_Quicksilver', 'TFT_Item_MadredsBloodrazor']","['TFT7_Sona', 1, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_GuardianAngel', 'noItems']","['TFT7_DragonGold', 2, 'TFT_Item_GargoyleStoneplate', 'TFT_Item_BrambleVest', 'TFT_Item_Quicksilver']","['TFT7_TrainerDragon', 1, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
139,TFT6_Augment_ThrillOfTheHunt1,TFT6_Augment_TomeOfTraits1,TFT6_Augment_SecondWind2,1,"['TFT7_Sejuani', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Lillia', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Nunu', 3, 'TFT_Item_HextechGunblade', 'TFT7_Item_LegendEmblemItem', 'TFT7_Item_DragonmancerEmblemItem']","['TFT7_Volibear', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_RunaansHurricane', 'TFT_Item_MadredsBloodrazor']","['TFT7_Anivia', 3, 'TFT_Item_StatikkShiv', 'TFT_Item_Morellonomicon', 'TFT_Item_ArchangelsStaff']","['TFT7_Hecarim', 2, 'TFT_Item_DragonsClaw', 'TFT_Item_BrambleVest', 'TFT_Item_GargoyleStoneplate']","['TFT7_Yasuo', 1, 'TFT_Item_Shroud', 'TFT_Item_Redemption', 'noItems']",,,,
140,TFT7_Augment_ClutteredMind,TFT6_Augment_CelestialBlessing2,TFT6_Augment_CyberneticShell2,5,"['TFT7_Gnar', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Elise', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_ArchangelsStaff', 'TFT_Item_Quicksilver']","['TFT7_Sylas', 2, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_ZekesHerald']","['TFT7_Talon', 1, 'noItems', 'noItems', 'noItems']","['TFT7_Neeko', 2, 'TFT_Item_Redemption', 'TFT_Item_RunaansHurricane', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_Bloodthirster', 'TFT_Item_GuinsoosRageblade', 'TFT_Item_MadredsBloodrazor']","['TFT7_Pyke', 1, 'TFT_Item_ThiefsGloves', 'TFT_Item_ZekesHerald', 'TFT_Item_Quicksilver']","['TFT7_Soraka', 1, 'noItems', 'noItems', 'noItems']",,,
141,TFT6_Augment_TradeSector,TFT6_Augment_Meditation3,TFT6_Augment_Meditation2,2,"['TFT7_Heimerdinger', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Tristana', 2, 'TFT_Item_Chalice', 'TFT_Item_IonicSpark', 'TFT_Item_Redemption']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 2, 'TFT_Item_GuinsoosRageblade', 'TFT_Item_Quicksilver', 'TFT_Item_Bloodthirster']","['TFT7_DragonPurple', 2, 'TFT_Item_Bloodthirster', 'TFT_Item_TitansResolve', 'TFT_Item_Quicksilver']","['TFT7_Zoe', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Soraka', 2, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 4, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,
142,TFT6_Augment_CelestialBlessing1,TFT7_Augment_MikaelsGift,TFT7_Augment_AxiomArc2,5,"['TFT7_Heimerdinger', 2, 'TFT_Item_LocketOfTheIronSolari', 'TFT_Item_LocketOfTheIronSolari', 'noItems']","['TFT7_Lulu', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Sylas', 2, 'noItems', 'noItems', 'noItems']","['TFT7_Corki', 1, 'TFT_Item_StatikkShiv', 'TFT_Item_ArchangelsStaff', 'noItems']","['TFT7_DragonPurple', 1, 'TFT_Item_WarmogsArmor', 'TFT_Item_GargoyleStoneplate', 'noItems']","['TFT7_Sona', 2, 'TFT_Item_JeweledGauntlet', 'TFT_Item_InfinityEdge', 'TFT7_Item_MageEmblemItem']","['TFT7_Zoe', 1, 'noItems', 'noItems', 'noItems']","['TFT7_TrainerDragon', 3, 'TFT7_Item_TrainerSnax', 'noItems', 'noItems']",,,
